station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
영일만5_연안,2019-08-12 10:37:00,129.4697222,36.02944444,18.0,117.6,34.14,16.13,0.38,11.0,8.19,8.19,63.6,0.4,,3.7,,11.9,1.36,7.8,16.6
영일만5_연안,2019-11-15 09:40:00,129.4697222,36.02944444,16.0,213.3,33.12,16.07,6.8,5.6,8.28,8.12,61.2,3.5,0.8,29.2,,37.4,0.88,4.7,18.7
영일만6_연안,2019-02-11 00:00:00,129.4511111,36.04055556,20.0,183.1,34.34,10.83,1.54,3.7,8.76,8.31,,5.1,,,,88.1,1.26,19.1,21.0
영일만6_연안,2019-05-09 00:00:00,129.4511111,36.04055556,21.0,136.0,34.16,13.6,0.44,5.0,7.64,8.21,,0.4,1.5,3.7,,113.3,1.98,109.2,17.5
영일만6_연안,2019-08-12 10:50:00,129.4511111,36.04055556,20.5,136.8,34.18,15.21,1.28,7.5,5.99,8.01,,1.1,,16.8,,32.4,1.09,14.4,28.8
영일만6_연안,2019-11-15 09:58:00,129.4511111,36.04055556,20.0,253.3,33.47,16.06,4.0,4.4,7.35,7.97,,7.5,,,,80.3,0.8,8.4,23.4
영일만7_연안,2019-02-12 00:00:00,129.4319444,36.05333333,19.0,145.5,34.36,10.84,1.09,2.9,8.68,8.29,,5.1,,,,68.3,1.11,2.5,20.5
영일만7_연안,2019-05-09 00:00:00,129.4319444,36.05333333,21.0,184.8,34.18,12.46,0.15,4.1,6.83,8.13,,1.8,,33.5,,43.6,1.32,8.3,26.6
영일만7_연안,2019-08-12 11:05:00,129.4319444,36.05333333,20.0,153.0,34.13,15.78,0.99,9.4,6.79,8.09,,1.6,,18.2,,36.7,1.71,16.9,28.6
영일만7_연안,2019-11-15 10:18:00,129.4319444,36.05333333,19.0,245.9,33.58,16.07,3.02,6.5,7.58,7.92,,9.6,,,,100.7,0.85,7.7,24.3
영일만8_연안,2019-02-12 00:00:00,129.4186111,36.06027778,15.0,143.2,34.39,11.55,0.89,3.3,8.76,8.29,,5.5,,,,67.6,1.01,2.4,20.4
영일만8_연안,2019-05-09 00:00:00,129.4186111,36.06027778,15.5,408.1,34.18,13.88,0.13,3.3,8.07,8.22,,0.2,,6.0,,162.8,2.55,156.7,14.7
영일만8_연안,2019-08-12 11:17:00,129.4186111,36.06027778,14.0,174.3,33.81,19.71,0.95,10.9,7.38,8.18,,0.9,,3.8,,9.8,1.02,5.2,21.8
영일만8_연안,2019-11-15 10:26:00,129.4186111,36.06027778,14.0,226.0,33.44,16.15,4.4,7.2,7.39,7.96,,6.7,,,,71.9,0.81,3.6,21.8
영일만9_연안,2019-02-11 00:00:00,129.45,36.08805556,20.0,148.7,34.39,11.74,0.94,2.6,8.58,8.28,,5.2,,,,68.0,1.1,2.5,20.1
영일만9_연안,2019-05-09 00:00:00,129.45,36.08805556,22.0,336.5,34.18,13.13,0.15,4.0,6.71,8.17,,1.2,,21.4,,28.1,1.53,5.5,20.4
영일만9_연안,2019-08-12 11:33:00,129.45,36.08805556,22.0,162.8,34.12,15.97,2.42,5.4,5.75,8.05,,3.6,,,,65.0,1.22,13.8,28.6
영일만9_연안,2019-11-15 10:42:00,129.45,36.08805556,21.0,216.4,33.45,15.84,4.86,4.6,7.79,8.08,,6.0,,,,68.9,0.78,5.1,21.9
영일만H1_항만,2019-02-12 00:00:00,129.3777778,36.05,6.0,306.5,34.08,8.91,1.26,6.1,8.73,8.22,,7.2,,,,195.2,1.05,64.3,31.2
영일만H1_항만,2019-08-12 09:05:00,129.3777778,36.05,5.5,181.7,33.18,23.19,2.64,8.5,5.55,8.28,63.7,1.5,0.7,,,24.7,2.1,3.2,18.5
영일만H2_항만,2019-02-11 00:00:00,129.4133333,36.02388889,19.0,194.4,34.3,9.7,1.66,3.6,9.19,8.34,,4.0,,,,92.5,1.43,16.8,22.4
영일만H2_항만,2019-08-12 09:43:00,129.4133333,36.02388889,19.0,165.6,34.06,16.43,1.57,13.5,8.31,8.04,,4.4,,,,87.7,1.87,37.8,34.3
온산연안1_환경관리,2019-02-13 00:00:00,129.35806,35.45333,14.0,274.7,34.04,12.19,0.97,8.2,8.31,8.23,,7.7,,,,181.9,1.12,24.8,24.8
온산연안1_환경관리,2019-05-08 00:00:00,129.35806,35.45333,16.0,203.3,33.96,14.62,0.66,9.1,8.26,8.19,,5.0,,43.6,,49.3,0.91,0.6,18.4
온산연안1_환경관리,2019-08-30 11:15:00,129.35806,35.45333,15.0,180.5,33.13,19.85,0.86,26.2,6.59,8.12,,8.5,,,,81.7,1.22,11.6,26.2
온산연안1_환경관리,2019-11-07 11:27:00,129.35806,35.45333,16.0,261.4,33.17,18.37,0.69,6.9,7.14,8.05,,7.2,,,,134.7,0.83,28.5,23.0
온산연안2_환경관리,2019-02-13 00:00:00,129.3575,35.38,9.0,196.7,34.3,12.44,0.78,4.1,8.56,8.23,,6.9,,,,150.1,0.97,52.9,21.3
온산연안2_환경관리,2019-05-08 00:00:00,129.3575,35.38,9.0,207.7,34.12,14.56,0.26,7.9,8.22,8.18,,5.0,,,,53.4,2.15,0.2,18.7
온산연안2_환경관리,2019-08-29 15:50:00,129.3575,35.38,8.0,116.2,32.23,24.5,1.52,11.9,7.64,8.18,144.7,0.7,1.7,7.1,,8.0,1.68,0.1,11.9
온산연안2_환경관리,2019-11-06 15:27:00,129.3575,35.38,10.0,162.2,33.15,19.47,1.53,2.4,7.91,8.06,,3.5,,30.0,,41.3,0.83,7.7,14.4
온산연안3_환경관리,2019-02-13 00:00:00,129.40778,35.3675,69.0,220.4,34.18,11.58,0.34,7.1,7.87,8.14,,6.7,,,,130.3,1.07,6.3,28.3
온산연안3_환경관리,2019-05-07 00:00:00,129.40778,35.3675,70.0,298.7,34.2,9.19,0.48,14.2,7.16,8.03,,4.3,,,,168.0,1.11,6.2,36.5
온산연안3_환경관리,2019-08-29 15:26:00,129.40778,35.3675,73.0,287.8,34.19,13.46,1.02,49.2,6.77,7.95,,3.5,,,,194.7,1.45,0.0,49.2
온산연안3_환경관리,2019-11-06 15:07:00,129.40778,35.3675,68.0,352.8,34.24,8.42,0.2,7.9,6.4,7.78,,1.5,,,,244.2,0.78,8.3,47.6
온산연안4_환경관리,2019-02-13 00:00:00,129.35889,35.44083,11.0,392.2,33.54,11.33,0.87,8.4,8.49,8.21,,8.2,,,,241.7,1.26,44.6,29.9
온산연안4_환경관리,2019-05-08 00:00:00,129.35889,35.44083,13.0,242.9,33.76,14.65,0.96,7.8,8.94,8.22,125.9,4.9,,36.0,,48.0,1.41,7.1,20.1
온산연안4_환경관리,2019-08-30 11:05:00,129.35889,35.44083,13.0,213.5,32.81,21.22,0.94,29.7,6.28,8.11,,7.2,,,,107.6,1.64,31.0,29.7
온산연안4_환경관리,2019-11-07 11:16:00,129.35889,35.44083,13.0,251.5,32.69,18.84,0.45,6.6,7.17,8.03,,11.8,,,,207.9,1.5,41.2,23.9
온산연안5_환경관리,2019-02-13 00:00:00,129.3625,35.44556,11.0,331.5,33.78,11.85,1.26,5.8,8.46,8.23,,7.8,,,,196.6,1.13,34.2,28.1
온산연안5_환경관리,2019-05-08 00:00:00,129.3625,35.44556,11.0,267.0,33.68,14.76,0.71,9.6,8.93,8.23,133.5,4.8,,37.1,,43.5,1.49,1.6,16.6
온산연안5_환경관리,2019-08-30 10:55:00,129.3625,35.44556,12.5,188.8,33.0,20.41,0.89,25.7,6.2,8.11,,7.7,,,,99.7,0.98,22.3,25.7
온산연안5_환경관리,2019-11-07 11:05:00,129.3625,35.44556,14.0,306.2,32.84,19.02,0.68,8.6,7.18,8.06,,10.7,,,,188.8,0.94,38.0,27.0
온산연안6_환경관리,2019-02-13 00:00:00,129.36583,35.45083,15.0,293.6,34.04,12.15,0.85,6.1,8.36,8.24,,8.8,,,,229.5,1.08,29.9,25.4
온산연안6_환경관리,2019-05-08 00:00:00,129.36583,35.45083,16.0,293.6,34.06,14.76,0.27,10.1,8.11,8.2,,5.0,,44.5,,49.8,1.38,0.3,15.2
온산연안6_환경관리,2019-08-30 10:49:00,129.36583,35.45083,18.0,194.9,33.52,17.84,0.58,25.9,6.24,8.09,,10.4,,,,107.4,0.95,12.7,25.9
온산연안6_환경관리,2019-11-10 09:45:00,129.36583,35.45083,16.0,266.9,33.1,18.74,0.76,5.1,7.15,8.13,,8.1,,,,141.3,1.1,26.5,24.2
온산연안7_환경관리,2019-02-13 00:00:00,129.37556,35.45639,16.0,451.7,34.12,12.25,1.34,4.3,8.28,8.23,,7.9,,,,268.5,1.24,116.5,28.0
온산연안7_환경관리,2019-05-08 00:00:00,129.37556,35.45639,19.0,220.3,34.0,14.47,0.66,15.2,7.94,8.19,,5.2,,42.1,,47.3,1.54,0.0,19.5
온산연안7_환경관리,2019-08-30 10:31:00,129.37556,35.45639,19.0,200.7,33.33,18.79,0.54,30.2,6.87,8.09,,10.1,,,,104.7,1.01,15.3,30.2
온산연안7_환경관리,2019-11-07 10:40:00,129.37556,35.45639,18.0,240.8,33.11,19.1,0.88,5.6,7.25,8.12,,7.0,,,,111.0,1.18,24.8,22.2
온산연안8_환경관리,2019-02-13 00:00:00,129.37194,35.43889,19.0,256.3,34.16,12.17,0.85,6.5,8.36,8.16,,7.3,,,,159.2,1.23,22.8,23.7
온산연안8_환경관리,2019-05-08 00:00:00,129.37194,35.43889,20.0,197.3,34.09,14.65,0.64,8.7,8.09,8.19,,5.1,,44.6,,50.2,0.77,0.4,18.8
온산연안8_환경관리,2019-08-30 11:49:00,129.37194,35.43889,20.5,187.8,33.31,18.84,0.65,25.8,6.33,8.09,,8.8,,,,92.3,1.17,5.3,25.8
온산연안8_환경관리,2019-11-07 12:20:00,129.37194,35.43889,19.0,221.1,33.09,19.04,1.08,6.3,7.46,8.16,,6.1,,,,110.3,1.5,30.2,19.1
온산연안9_환경관리,2019-02-13 00:00:00,129.37417,35.43472,17.0,267.9,34.16,12.16,0.97,7.1,8.38,8.23,,7.3,,,,159.9,1.76,21.8,23.8
온산연안9_환경관리,2019-05-08 00:00:00,129.37417,35.43472,24.0,224.3,34.11,14.58,0.25,9.9,7.95,8.19,,5.2,,,,58.3,0.88,0.8,18.9
온산연안9_환경관리,2019-08-30 12:00:00,129.37417,35.43472,23.0,200.5,33.44,18.23,0.58,29.6,6.19,8.07,,8.1,,,,97.2,1.27,7.9,29.6
온산연안9_환경관리,2019-11-07 12:35:00,129.37417,35.43472,22.0,195.1,33.05,19.12,1.4,5.0,7.46,8.11,,6.3,,,,116.1,1.42,32.8,17.7
완도연안1_환경관리,2019-02-28 00:00:00,126.78306,34.31889,19.0,199.5,33.46,8.95,1.42,10.2,9.49,8.3,,2.0,,84.9,,97.1,1.39,10.1,24.3
완도연안1_환경관리,2019-05-14 00:00:00,126.78306,34.31889,7.0,190.9,33.77,15.99,1.88,6.7,8.73,8.07,,4.1,,23.4,,36.8,0.71,9.4,14.9
완도연안1_환경관리,2019-08-09 11:25:00,126.78306,34.31889,18.0,203.5,32.93,19.6,1.57,12.8,7.37,8.01,,10.7,,54.9,,67.7,0.8,2.1,23.9
완도연안1_환경관리,2019-11-07 09:30:00,126.78306,34.31889,18.0,252.2,32.25,18.43,0.76,1.2,7.13,8.03,,13.5,,68.6,,116.7,1.42,34.7,29.4
완도연안2_환경관리,2019-02-28 00:00:00,126.75889,34.35333,10.0,189.5,33.41,8.77,0.19,26.3,9.48,8.22,,2.1,,83.7,,96.2,1.74,10.5,25.8
완도연안2_환경관리,2019-05-14 00:00:00,126.75889,34.35333,8.0,212.0,33.7,16.39,0.73,12.8,8.6,8.03,,5.0,,37.2,,48.0,0.77,5.8,18.6
완도연안2_환경관리,2019-08-09 10:55:00,126.75889,34.35333,11.0,214.6,32.31,22.56,2.14,6.0,8.1,8.06,,12.2,,50.8,,77.7,1.87,14.6,28.2
완도연안2_환경관리,2019-11-07 09:10:00,126.75889,34.35333,10.0,310.1,32.08,18.44,1.1,5.3,7.41,8.03,,13.0,,65.5,,121.4,1.05,42.9,31.2
완도연안3_환경관리,2019-02-28 00:00:00,126.85611,34.36778,21.0,183.8,33.52,9.22,0.25,15.2,9.61,8.25,,2.2,,90.0,,97.7,1.57,5.5,24.6
완도연안3_환경관리,2019-05-14 00:00:00,126.85611,34.36778,19.0,187.3,33.83,15.54,0.7,5.0,8.68,8.13,,5.2,,28.7,,35.0,0.81,1.1,16.1
완도연안3_환경관리,2019-08-09 13:00:00,126.85611,34.36778,20.0,206.2,32.75,21.06,0.26,7.8,7.22,8.04,,12.8,,56.0,,81.4,1.55,12.6,24.0
완도연안3_환경관리,2019-11-07 11:10:00,126.85611,34.36778,20.0,237.6,32.26,18.71,0.49,4.5,5.89,8.04,,16.6,,58.3,,103.0,1.24,28.1,25.6
완도연안4_환경관리,2019-02-28 00:00:00,126.73889,34.24444,32.0,182.0,33.77,10.35,0.18,10.3,9.34,8.25,,1.6,,93.3,,108.1,1.18,13.3,24.4
완도연안4_환경관리,2019-05-14 00:00:00,126.73889,34.24444,29.0,115.6,33.86,14.66,0.76,9.7,8.68,8.17,,5.0,,33.3,,38.3,0.68,0.1,13.0
완도연안4_환경관리,2019-08-09 11:50:00,126.73889,34.24444,35.0,179.8,33.0,18.6,0.82,21.0,7.61,8.03,,11.0,,72.5,,84.8,0.83,1.3,21.4
완도연안4_환경관리,2019-11-07 09:55:00,126.73889,34.24444,36.0,250.9,32.73,18.23,0.6,5.6,7.29,8.04,,11.7,,71.5,,90.7,0.97,7.5,22.1
완도연안5_환경관리,2019-02-26 00:00:00,127.0,34.38944,29.0,215.2,33.47,9.0,0.07,21.1,10.1,8.25,,1.8,,90.4,,99.0,1.42,6.8,26.2
완도연안5_환경관리,2019-05-14 00:00:00,127.0,34.38944,29.0,129.1,33.83,15.49,1.52,8.2,8.89,8.15,,2.3,,8.9,,12.3,0.76,1.1,14.6
완도연안5_환경관리,2019-08-09 13:50:00,127.0,34.38944,32.0,184.3,32.87,20.05,0.53,10.2,8.53,8.14,,13.5,,53.2,,74.3,1.52,7.5,21.6
완도연안5_환경관리,2019-11-07 11:50:00,127.0,34.38944,30.0,195.7,32.37,18.82,0.61,4.8,7.13,8.07,,17.6,,57.0,,87.2,1.0,12.6,22.8
완도연안H1_항만,2019-02-28 00:00:00,126.7519444,34.32194444,6.0,201.3,33.43,8.91,0.17,11.7,9.69,8.23,,2.1,,70.9,,85.1,1.45,12.1,26.4
완도연안H1_항만,2019-08-09 11:10:00,126.7519444,34.32194444,5.0,221.2,32.33,22.67,0.32,8.1,7.13,8.02,,9.5,,40.3,,64.0,1.15,14.2,30.1
울산연안1_환경관리,2019-02-12 00:00:00,129.47667,35.52056,48.0,166.2,34.3,12.11,0.46,8.8,7.88,8.21,,6.7,,,,120.6,1.19,4.7,22.1
울산연안1_환경관리,2019-05-07 00:00:00,129.47667,35.52056,44.0,262.3,34.17,11.27,0.39,15.2,7.22,8.06,,5.9,,,,133.0,1.1,2.0,33.7
울산연안1_환경관리,2019-08-29 14:27:00,129.47667,35.52056,47.0,210.8,34.13,14.83,0.79,38.8,5.2,7.73,,9.4,,,,171.1,1.14,3.8,38.8
울산연안1_환경관리,2019-11-06 13:56:00,129.47667,35.52056,45.0,335.8,34.31,11.71,0.16,4.8,5.77,7.85,,2.7,,,,213.1,0.78,6.4,41.1
울산연안10_환경관리,2019-02-13 00:00:00,129.38333,35.44861,20.0,191.2,34.27,12.45,0.97,5.8,8.3,8.19,,7.5,,,,134.3,2.06,20.4,22.2
울산연안10_환경관리,2019-05-08 00:00:00,129.38333,35.44861,21.0,193.0,34.17,14.0,0.43,8.0,7.79,8.17,,6.7,,,,64.8,1.11,0.5,19.7
울산연안10_환경관리,2019-08-30 10:19:00,129.38333,35.44861,23.0,204.3,33.45,18.11,0.51,27.0,6.32,8.08,,11.7,,,,96.1,1.54,2.6,27.0
울산연안10_환경관리,2019-11-07 10:30:00,129.38333,35.44861,22.0,212.8,33.25,18.94,1.09,5.0,7.3,8.19,,5.4,,,,78.7,1.22,14.9,19.4
울산연안11_환경관리,2019-02-13 00:00:00,129.35139,35.46111,11.0,292.2,33.98,12.19,1.35,5.1,8.3,8.22,,7.9,,,,193.8,1.93,29.9,29.0
울산연안11_환경관리,2019-05-08 00:00:00,129.35139,35.46111,12.0,251.9,33.78,14.61,0.71,7.2,8.14,8.19,,5.7,,43.1,,71.4,2.08,22.6,24.4
울산연안11_환경관리,2019-08-30 01:28:00,129.35139,35.46111,12.5,160.6,32.61,21.84,0.95,24.1,6.33,8.12,,5.4,,,,86.5,1.25,35.1,24.1
울산연안11_환경관리,2019-11-07 11:36:00,129.35139,35.46111,13.0,269.2,33.07,19.17,0.62,6.6,7.16,8.05,,8.1,,,,138.4,1.13,30.2,24.5
울산연안12_환경관리,2019-02-13 00:00:00,129.37111,35.42139,20.0,194.7,34.28,12.35,0.96,6.0,8.36,8.24,,7.2,,,,139.3,2.35,27.3,22.2
울산연안12_환경관리,2019-05-08 00:00:00,129.37111,35.42139,22.0,222.4,34.14,14.02,0.25,9.6,7.94,8.18,,6.0,,,,72.7,0.69,2.4,21.2
울산연안12_환경관리,2019-08-30 12:07:00,129.37111,35.42139,22.0,191.2,33.3,18.84,0.68,29.2,6.67,8.11,,8.3,,,,106.7,1.43,9.5,29.2
울산연안12_환경관리,2019-11-07 12:48:00,129.37111,35.42139,21.0,227.3,33.21,19.05,1.1,5.1,7.38,8.1,,5.4,,,,91.7,1.3,22.8,18.8
울산연안2_환경관리,2019-02-12 00:00:00,129.40778,35.445,31.0,205.9,34.26,12.35,1.15,6.8,8.33,8.23,,7.2,,,,121.2,1.38,10.3,21.2
울산연안2_환경관리,2019-05-07 00:00:00,129.40778,35.445,30.0,179.1,34.18,15.1,0.4,5.7,7.77,8.13,,3.8,,32.7,,36.9,1.15,0.4,15.6
울산연안2_환경관리,2019-08-29 16:25:00,129.40778,35.445,32.0,298.3,33.99,15.59,0.56,45.9,6.75,8.0,,6.8,,,,150.5,1.92,0.8,45.9
울산연안2_환경관리,2019-11-06 16:17:00,129.40778,35.445,30.0,299.6,33.96,15.45,0.36,6.4,6.41,8.07,,5.0,,,,161.4,0.66,3.6,33.4
울산연안3_환경관리,2019-02-12 00:00:00,129.39861,35.47806,16.0,229.2,34.03,11.81,1.59,6.9,8.53,8.25,,7.8,,,,164.4,1.23,34.0,23.3
울산연안3_환경관리,2019-05-07 00:00:00,129.39861,35.47806,14.0,197.1,33.93,14.53,0.8,10.7,8.42,8.16,,5.6,,41.6,,126.5,1.55,79.3,21.8
울산연안3_환경관리,2019-08-29 16:56:00,129.39861,35.47806,15.0,168.5,32.25,23.79,2.36,20.7,7.03,8.02,,3.5,,,,45.4,2.27,14.5,20.7
울산연안3_환경관리,2019-11-06 16:50:00,129.39861,35.47806,16.0,223.2,33.0,19.27,1.5,5.1,7.0,8.03,,7.6,,,,93.3,0.77,19.3,19.7
울산연안4_환경관리,2019-02-13 00:00:00,129.385,35.51972,11.0,321.4,33.82,11.44,2.86,5.5,8.46,8.21,,10.3,,,,269.0,1.35,83.9,27.8
울산연안4_환경관리,2019-05-08 00:00:00,129.385,35.51972,11.0,284.7,33.81,14.37,1.16,7.0,8.06,8.2,,6.9,,,,93.4,1.68,30.2,29.5
울산연안4_환경관리,2019-08-30 09:18:00,129.385,35.51972,12.5,234.4,32.25,23.66,1.07,44.1,5.68,8.1,,5.3,,,,115.4,1.33,81.6,44.1
울산연안4_환경관리,2019-11-07 09:18:00,129.385,35.51972,12.0,353.6,32.66,19.18,1.2,16.3,6.63,7.79,,13.8,,,,202.4,1.29,85.5,40.3
울산연안5_환경관리,2019-02-12 00:00:00,129.39667,35.49278,9.0,295.2,33.94,11.65,2.1,6.3,8.58,8.24,,9.0,,,,208.2,1.46,51.0,23.4
울산연안5_환경관리,2019-05-07 00:00:00,129.39667,35.49278,10.0,238.3,33.36,15.49,1.14,8.9,10.16,8.25,111.2,3.7,2.3,17.1,,20.9,2.32,0.2,23.2
울산연안5_환경관리,2019-08-29 17:05:00,129.39667,35.49278,11.5,152.5,32.14,24.51,2.2,16.3,7.22,8.12,149.9,1.8,,,,27.0,1.69,9.7,16.3
울산연안5_환경관리,2019-11-06 17:00:00,129.39667,35.49278,11.0,217.3,32.79,19.19,1.38,4.6,6.52,8.01,,8.9,,,,115.8,1.13,28.5,19.8
울산연안6_환경관리,2019-02-13 00:00:00,129.39167,35.51111,11.0,328.1,33.7,11.35,2.44,8.4,8.53,8.19,,11.3,,,,304.8,1.14,92.4,27.6
울산연안6_환경관리,2019-05-08 00:00:00,129.39167,35.51111,12.0,225.1,33.7,14.77,1.36,13.0,9.03,8.26,109.0,3.2,,20.5,,25.2,1.6,1.4,20.6
울산연안6_환경관리,2019-08-30 09:25:00,129.39167,35.51111,13.0,239.1,32.52,22.61,1.38,36.4,6.38,8.12,,6.4,,,,103.1,1.44,54.5,36.4
울산연안6_환경관리,2019-11-07 09:07:00,129.39167,35.51111,11.0,296.3,32.83,19.23,1.03,11.6,7.02,8.01,,10.9,,,,154.9,1.33,48.5,29.8
울산연안7_환경관리,2019-02-13 00:00:00,129.38306,35.49944,11.0,244.4,33.9,11.62,2.24,8.1,8.44,8.21,,9.2,,,,224.0,1.24,63.5,24.4
울산연안7_환경관리,2019-05-08 00:00:00,129.38306,35.49944,12.0,240.3,33.76,14.45,1.54,11.5,8.49,8.22,,5.5,,36.1,,53.1,1.6,11.4,27.3
울산연안7_환경관리,2019-08-30 09:40:00,129.38306,35.49944,14.0,207.2,32.9,21.06,0.87,27.6,5.66,8.12,,7.2,,,,84.3,1.28,26.8,27.6
울산연안7_환경관리,2019-11-07 09:38:00,129.38306,35.49944,12.0,313.4,32.97,19.27,0.99,6.8,6.86,7.89,,11.0,,,,166.8,1.55,64.6,27.9
울산연안8_환경관리,2019-02-13 00:00:00,129.37167,35.49889,7.0,422.0,33.3,11.48,2.6,7.5,8.28,8.2,,11.5,,,,329.3,1.98,113.9,35.0
울산연안8_환경관리,2019-05-08 00:00:00,129.37167,35.49889,9.0,395.5,33.51,14.73,1.5,10.0,8.52,8.22,142.7,9.2,,,,156.1,1.75,67.2,33.0
울산연안8_환경관리,2019-08-30 09:51:00,129.37167,35.49889,9.0,320.7,32.2,23.61,1.4,46.7,5.35,8.08,,7.5,,,,153.1,1.44,107.4,46.7
울산연안8_환경관리,2019-11-07 10:05:00,129.37167,35.49889,8.5,434.1,32.37,19.19,0.86,10.2,6.55,7.93,,15.4,,,,267.3,1.31,122.1,35.3
울산연안9_환경관리,2019-02-12 00:00:00,129.39667,35.45806,21.0,212.2,34.29,12.46,1.09,7.6,8.38,8.25,,7.1,,,,116.1,1.55,9.1,23.7
울산연안9_환경관리,2019-05-07 00:00:00,129.39667,35.45806,21.0,182.0,34.07,14.94,0.64,6.9,8.25,8.15,,4.6,,37.5,,42.3,1.3,0.3,18.1
울산연안9_환경관리,2019-08-29 16:40:00,129.39667,35.45806,23.5,160.4,33.07,20.35,0.92,19.9,6.56,8.09,,4.7,,37.5,,43.0,1.43,6.1,19.9
울산연안9_환경관리,2019-11-06 16:35:00,129.39667,35.45806,21.0,168.0,33.25,19.2,1.24,6.1,7.42,7.94,,4.1,,,,55.6,1.19,6.2,15.6
울산연안H1_항만,2019-02-13 00:00:00,129.3786111,35.51916667,11.0,428.6,33.42,10.89,2.96,6.2,8.43,8.19,,12.2,,,,280.0,1.41,92.0,40.8
울산연안H1_항만,2019-08-30 09:05:00,129.3786111,35.51916667,13.0,223.2,32.19,23.82,0.98,6.6,5.68,8.06,,7.6,,,,154.1,2.04,111.5,43.6
월포연안1_연안,2019-02-11 00:00:00,129.4002778,36.20166667,26.0,190.4,34.41,12.71,0.87,2.8,8.3,8.32,,4.9,,,,51.5,1.13,0.7,20.4
월포연안1_연안,2019-05-09 00:00:00,129.4002778,36.20166667,28.0,258.2,34.14,8.98,0.32,5.3,7.06,8.02,,5.5,,,,158.2,1.28,2.5,34.3
월포연안1_연안,2019-08-12 14:00:00,129.4002778,36.20166667,25.0,250.9,34.21,13.78,3.72,4.3,5.95,7.76,,7.0,,,,125.6,0.82,8.0,38.4
월포연안1_연안,2019-11-15 15:25:00,129.4002778,36.20166667,26.0,244.9,33.86,16.07,1.4,3.5,6.67,8.02,,6.5,,,,105.0,0.49,2.5,26.3
월포연안2_연안,2019-02-11 00:00:00,129.3972222,36.24916667,34.0,187.6,34.38,12.61,0.81,3.1,8.59,8.28,,6.2,,,,67.5,1.13,0.7,21.1
월포연안2_연안,2019-05-09 00:00:00,129.3972222,36.24916667,36.0,289.4,34.14,6.7,0.18,6.6,7.04,7.99,,4.3,,,,181.4,0.67,0.7,39.0
월포연안2_연안,2019-08-12 14:28:00,129.3972222,36.24916667,33.0,279.3,34.21,13.7,1.86,6.6,5.73,7.94,,4.4,,,,145.1,1.28,3.8,37.0
월포연안2_연안,2019-11-15 15:00:00,129.3972222,36.24916667,35.0,224.8,33.7,15.91,1.29,4.7,7.06,7.95,,6.0,,,,93.3,0.62,6.3,22.0
인천연안1_환경관리,2019-02-08 00:00:00,126.56111,37.59167,7.0,1615.2,26.25,2.04,2.81,229.3,11.14,8.02,,31.0,,,,1374.1,3.35,438.2,88.3
인천연안1_환경관리,2019-05-03 00:00:00,126.56111,37.59167,11.0,925.6,27.86,13.86,1.58,38.6,8.63,8.05,147.7,41.4,,,,636.1,3.17,80.5,39.4
인천연안1_환경관리,2019-08-02 17:51:00,126.56111,37.59167,12.0,955.4,26.73,26.48,1.84,142.5,6.46,7.7,,56.2,,,,727.6,3.92,267.6,126.2
인천연안1_환경관리,2019-11-05 10:25:00,126.56111,37.59167,9.0,539.6,27.33,16.77,2.85,7.1,8.04,8.09,,12.1,,,,388.0,2.39,45.3,44.9
인천연안10_환경관리,2019-02-10 00:00:00,126.52778,37.36667,16.0,465.9,31.17,2.94,5.76,24.4,10.44,8.09,,4.0,,,,312.9,1.62,36.0,42.9
인천연안10_환경관리,2019-05-04 00:00:00,126.52778,37.36667,11.0,442.7,30.59,12.67,1.03,37.3,9.09,8.18,88.1,12.4,,,,184.0,2.72,0.3,27.2
인천연안10_환경관리,2019-08-03 14:40:00,126.52778,37.36667,13.0,555.4,29.51,27.09,1.73,84.8,6.19,7.84,,22.8,,,,353.9,3.23,207.7,78.3
인천연안10_환경관리,2019-11-08 10:10:00,126.52778,37.36667,14.0,304.2,31.07,16.97,2.51,6.6,9.03,8.19,74.5,7.5,,49.1,,86.1,1.69,29.4,41.9
인천연안11_환경관리,2019-02-10 00:00:00,126.5225,37.30917,8.0,428.4,31.28,3.26,3.63,13.9,10.51,8.1,,3.1,,,,284.7,1.72,23.2,41.3
인천연안11_환경관리,2019-05-04 00:00:00,126.5225,37.30917,8.0,286.5,31.27,11.6,1.1,13.0,9.85,8.22,54.3,5.1,,87.0,,92.8,2.02,0.7,18.6
인천연안11_환경관리,2019-08-04 10:27:00,126.5225,37.30917,15.0,411.0,30.58,25.56,1.25,20.5,6.6,7.92,,14.9,,97.6,,218.4,1.57,118.6,52.2
인천연안11_환경관리,2019-11-05 00:14:00,126.5225,37.30917,13.0,291.1,31.14,17.68,3.32,5.0,8.68,8.18,,12.4,,68.4,,89.3,1.72,8.5,37.9
인천연안12_환경관리,2019-02-08 00:00:00,126.44056,37.3575,45.0,475.7,31.35,3.59,2.56,94.3,10.44,8.08,,2.5,,,,270.3,2.36,16.3,61.8
