station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
진도연안1_연안,2017-08-10,126.2263889,34.59583333,30.0,131.0,32.35,23.63,1.09,87.7,7.06,8.19,,4.7,,34.4,,39.4,1.16,0.3,15.3
진도연안1_연안,2017-11-06,126.2263889,34.59583333,28.0,191.3,32.3,16.4,1.16,138.4,7.87,8.29,,2.6,,90.6,,98.0,1.52,4.8,30.0
진도연안2_연안,2017-02-04,126.4269444,34.48722222,5.9,218.8,32.82,6.82,0.41,92.3,9.71,7.97,,1.5,,42.4,,45.7,1.75,1.7,81.0
진도연안2_연안,2017-05-15,126.4269444,34.48722222,4.8,224.4,33.74,17.16,3.04,193.8,7.69,8.12,,4.4,,48.2,,53.1,2.31,0.5,80.1
진도연안2_연안,2017-08-10,126.4269444,34.48722222,6.0,104.3,32.44,27.31,1.92,146.8,6.65,8.19,,2.9,,0.5,,3.7,2.58,0.2,19.5
진도연안2_연안,2017-11-06,126.4269444,34.48722222,6.6,162.2,32.51,14.8,2.5,78.7,8.28,8.42,,2.9,,30.8,,37.4,1.01,3.7,27.3
진도연안3_연안,2017-02-04,126.3938889,34.34777778,13.0,219.3,33.09,7.57,0.02,60.8,9.43,7.98,,2.5,,68.6,,71.8,1.0,0.7,50.2
진도연안3_연안,2017-05-15,126.3938889,34.34777778,12.5,201.9,33.87,15.89,2.26,98.9,8.08,8.13,,6.8,,45.6,,52.6,2.08,0.2,31.7
진도연안3_연안,2017-08-10,126.3938889,34.34777778,13.0,97.1,32.15,24.02,4.56,107.3,7.38,8.27,,0.0,,0.4,,0.8,1.77,0.4,13.0
진도연안3_연안,2017-11-06,126.3938889,34.34777778,14.0,127.8,32.51,16.6,3.49,95.6,7.7,8.39,,6.7,,44.5,,57.7,1.46,6.4,35.6
진도연안4_연안,2017-02-04,126.3022222,34.34138889,21.0,222.9,33.15,7.86,0.12,81.4,9.14,8.0,,1.8,,79.3,,82.3,1.58,1.3,24.7
진도연안4_연안,2017-05-15,126.3022222,34.34138889,21.0,195.9,33.8,15.01,1.25,101.9,8.17,8.13,,7.5,,49.0,,56.6,1.78,0.2,26.2
진도연안4_연안,2017-08-10,126.3022222,34.34138889,24.0,244.4,32.27,22.57,2.62,76.2,7.27,8.25,,1.9,,0.2,,2.4,1.46,0.3,12.0
진도연안4_연안,2017-11-06,126.3022222,34.34138889,17.0,128.1,32.51,16.6,1.75,287.8,7.79,8.39,,7.7,,51.5,,74.6,3.11,15.4,31.1
진주만1_연안,2017-02-11,128.0,34.95388889,15.5,128.8,33.16,6.87,1.38,9.0,10.3,8.32,18.8,0.5,,1.2,,8.7,1.64,7.0,22.3
진주만1_연안,2017-05-20,128.0,34.95388889,13.5,138.1,33.71,17.83,2.64,6.0,7.69,8.06,,2.6,,29.8,,33.7,1.59,1.2,19.3
진주만1_연안,2017-08-15,128.0,34.95388889,14.5,235.5,32.47,27.03,1.26,6.8,5.55,8.0,,7.3,,22.0,,34.4,1.2,5.1,31.1
진주만1_연안,2017-11-19,128.0,34.95388889,12.5,156.7,32.5,14.31,1.2,11.5,8.13,8.08,,7.6,,48.8,,113.5,1.14,57.1,28.9
진주만2_연안,2017-02-11,127.9366667,34.8775,5.5,86.8,32.88,4.43,0.76,17.0,10.66,8.28,34.7,0.6,,1.3,,9.1,1.41,7.3,19.1
진주만2_연안,2017-05-20,127.9366667,34.8775,4.5,142.7,33.53,20.23,2.38,10.2,8.35,8.15,107.9,2.0,1.2,8.7,,11.5,1.57,0.8,22.9
진주만2_연안,2017-08-15,127.9366667,34.8775,5.0,224.8,32.4,26.79,2.85,16.7,6.09,7.99,,13.3,,17.6,,36.0,1.6,5.1,37.4
진주만2_연안,2017-11-19,127.9366667,34.8775,4.0,162.3,32.49,12.72,2.94,10.3,10.22,8.22,,3.2,,11.6,,30.7,1.76,16.0,34.2
진해만1_환경관리,2017-02-04,128.76667,35.03333,23.5,207.5,33.53,9.3,1.66,8.6,9.52,8.24,,4.6,,41.8,,91.6,1.58,45.2,24.4
진해만1_환경관리,2017-05-15,128.76667,35.03333,24.0,195.0,34.17,14.53,0.83,15.8,7.81,8.16,,6.8,,35.4,,58.8,1.78,16.7,22.7
진해만1_환경관리,2017-08-23,128.76667,35.03333,24.0,246.3,33.98,16.59,0.83,20.2,4.9,8.03,,7.4,,137.0,,151.1,0.8,6.6,26.2
진해만1_환경관리,2017-11-10,128.76667,35.03333,23.0,206.7,33.38,17.86,1.11,7.2,6.73,8.08,,11.7,,82.6,,101.2,0.73,6.9,25.7
진해만2_환경관리,2017-02-04,128.62083,35.10194,13.5,190.6,32.64,6.44,3.55,6.0,10.81,8.33,,1.6,3.9,7.6,,43.3,1.74,34.0,18.7
진해만2_환경관리,2017-05-15,128.62083,35.10194,13.5,208.5,33.62,15.89,2.76,8.0,7.47,8.15,,3.8,,17.3,,34.0,2.22,13.0,17.2
진해만2_환경관리,2017-08-22,128.62083,35.10194,12.0,312.2,30.81,26.27,0.98,5.0,4.65,8.13,,11.4,,33.2,,202.9,2.1,158.3,28.3
진해만2_환경관리,2017-11-11,128.62083,35.10194,13.0,273.1,32.25,17.11,1.39,5.75,8.29,8.18,,3.8,,41.3,,69.8,1.81,24.6,36.4
진해만3_연안,2017-02-05,128.485,35.08611111,12.0,104.2,32.39,6.74,1.82,6.2,9.52,8.24,,0.9,2.4,8.4,,15.2,1.67,6.0,12.9
진해만3_연안,2017-05-16,128.485,35.08611111,12.5,185.4,33.44,15.76,1.51,3.4,6.07,8.05,,5.7,,19.7,,29.6,1.34,4.1,14.0
진해만3_연안,2017-08-11,128.485,35.08611111,13.5,212.7,32.62,24.94,0.39,4.8,4.54,7.97,,6.0,,6.9,,22.0,1.85,9.1,22.8
진해만3_연안,2017-11-11,128.485,35.08611111,12.5,110.8,31.87,16.8,2.22,1.1,7.94,8.03,,6.6,,17.1,,52.1,1.7,28.4,19.8
진해만4_연안,2017-02-05,128.4166667,35.05,5.0,138.0,31.97,6.63,1.56,8.1,9.95,8.21,,0.6,3.3,6.2,,6.9,1.58,0.2,19.5
진해만4_연안,2017-05-16,128.4166667,35.05,5.5,167.6,32.63,17.8,3.78,7.7,7.35,7.98,,1.9,,9.3,,11.6,2.4,0.3,19.7
진해만4_연안,2017-08-11,128.4166667,35.05,5.0,187.2,31.43,28.66,4.88,9.6,7.36,8.12,,4.0,,7.2,,12.6,3.05,1.4,16.9
진해만4_연안,2017-11-11,128.4166667,35.05,5.0,147.3,31.4,16.69,5.04,6.1,7.51,8.01,,3.3,,8.2,,15.8,2.6,4.3,32.9
진해만5_연안,2017-02-05,128.4341667,34.9,12.0,168.7,32.34,6.56,1.74,9.9,10.45,8.25,,1.0,2.4,8.3,,9.7,2.17,0.5,24.5
진해만5_연안,2017-05-16,128.4341667,34.9,11.5,115.9,33.11,14.8,1.41,4.8,6.39,8.02,,0.9,4.3,1.7,,3.6,1.82,1.1,14.4
진해만5_연안,2017-08-11,128.4341667,34.9,11.0,178.4,32.05,27.64,2.22,4.7,7.94,8.19,91.5,2.3,,2.3,,5.8,1.91,1.2,18.9
진해만5_연안,2017-11-11,128.4341667,34.9,12.0,103.5,31.74,17.28,2.62,2.7,6.57,7.99,,3.2,,8.9,,19.4,2.23,7.2,16.5
진해만6_연안,2017-02-05,128.6058333,34.91305556,14.0,192.8,32.22,6.89,2.65,9.0,10.03,8.28,,1.4,3.1,4.7,,6.7,2.21,0.6,27.8
진해만6_연안,2017-05-16,128.6058333,34.91305556,14.0,173.8,33.07,15.15,1.13,11.2,6.8,8.05,,5.4,,22.2,,31.8,1.17,4.1,16.6
진해만6_연안,2017-08-11,128.6058333,34.91305556,12.5,170.9,32.11,26.38,1.28,5.6,6.11,8.13,,2.9,,4.5,,11.3,2.07,4.0,19.5
진해만6_연안,2017-11-11,128.6058333,34.91305556,14.0,197.4,31.83,17.7,2.36,2.6,6.34,8.07,,12.6,,48.3,,92.3,1.94,31.4,30.3
진해만7_연안,2017-02-05,128.5172222,35.04611111,17.5,137.5,32.4,6.74,1.76,4.2,9.46,8.26,,1.1,2.5,6.8,,39.1,1.51,31.1,17.9
진해만7_연안,2017-05-16,128.5172222,35.04611111,18.0,161.5,33.55,15.9,2.96,24.3,7.39,8.14,,6.4,,19.6,,27.4,1.34,1.4,13.7
진해만7_연안,2017-08-11,128.5172222,35.04611111,17.5,172.0,33.37,23.87,0.88,5.2,4.81,7.92,,4.9,,7.8,,17.0,2.07,4.3,19.4
진해만7_연안,2017-11-11,128.5172222,35.04611111,17.5,165.0,32.1,17.72,1.8,4.3,6.22,8.02,,12.2,,26.3,,84.4,2.08,45.9,31.8
진해만8_연안,2017-02-05,128.5377778,35.00194444,24.5,153.0,32.53,6.94,2.96,4.5,8.55,8.22,,0.8,4.2,7.4,,36.0,1.67,27.7,18.8
진해만8_연안,2017-05-14,128.5377778,35.00194444,24.5,150.9,33.57,14.95,1.54,6.6,6.68,8.08,,10.3,,22.0,,34.9,1.24,2.7,15.1
진해만8_연안,2017-08-11,128.5377778,35.00194444,23.5,175.5,33.87,19.6,0.2,7.9,1.13,7.63,,3.9,,4.3,,24.4,1.51,16.2,41.0
진해만8_연안,2017-11-11,128.5377778,35.00194444,24.0,114.8,32.1,17.75,2.72,3.4,6.25,8.08,,10.4,,20.5,,61.1,2.06,30.2,23.8
진해만9_연안,2017-02-05,128.4741667,34.96888889,22.5,119.3,32.76,7.0,1.15,3.6,9.76,8.23,,1.0,3.3,7.2,,15.8,1.47,7.6,17.7
진해만9_연안,2017-05-14,128.4741667,34.96888889,22.5,137.7,33.32,14.34,2.86,4.3,6.24,8.0,,8.4,,17.9,,28.0,1.04,1.6,15.5
진해만9_연안,2017-08-11,128.4741667,34.96888889,21.5,164.9,33.81,21.22,0.42,17.2,2.98,7.79,,4.6,,5.5,,20.3,1.91,10.2,48.9
진해만9_연안,2017-11-11,128.4741667,34.96888889,22.0,144.1,32.01,17.69,3.48,5.4,5.98,8.02,,8.1,,21.2,,47.0,1.92,17.7,25.1
천수만1_연안,2017-02-15,126.4055556,36.59166667,14.5,151.0,32.29,3.12,2.26,11.8,12.45,8.48,5.2,0.3,,0.2,,1.4,1.95,0.9,23.0
천수만1_연안,2017-05-21,126.4055556,36.59166667,17.0,264.2,32.14,16.59,2.73,10.8,7.43,8.06,,0.6,,2.2,,5.8,2.52,3.0,26.4
천수만1_연안,2017-08-13,126.4055556,36.59166667,14.0,277.6,31.2,28.54,6.92,14.4,5.71,7.97,,3.0,,8.3,,20.1,2.07,8.8,52.1
천수만1_연안,2017-11-21,126.4055556,36.59166667,13.0,189.5,32.39,11.24,3.18,7.2,9.33,8.15,,17.6,,56.1,,140.5,1.34,66.8,23.1
천수만2_연안,2017-02-15,126.4522222,36.53138889,10.5,301.7,32.3,3.4,2.0,39.4,12.08,8.4,14.1,0.3,,2.3,,7.0,1.82,4.4,32.1
천수만2_연안,2017-05-21,126.4522222,36.53138889,15.0,213.6,32.1,16.26,2.92,10.8,8.42,8.12,64.7,0.4,,1.5,,2.9,2.31,0.9,17.1
천수만2_연안,2017-08-13,126.4522222,36.53138889,10.0,253.9,31.34,28.23,4.56,15.6,5.73,8.04,,2.5,,12.7,,20.4,2.06,5.2,48.3
천수만2_연안,2017-11-21,126.4522222,36.53138889,21.0,200.9,32.4,11.3,3.4,8.7,9.19,8.15,,15.2,,52.4,,127.7,1.59,60.0,22.4
천수만3_연안,2017-02-15,126.465,36.4725,18.5,193.4,32.3,3.75,2.38,23.5,11.4,8.3,,1.1,,41.3,,43.6,1.06,1.2,23.0
천수만3_연안,2017-05-21,126.465,36.4725,23.0,213.4,32.1,16.14,2.06,7.7,8.78,8.13,21.5,0.3,,1.9,,8.8,1.96,6.6,16.9
천수만3_연안,2017-08-13,126.465,36.4725,19.0,193.9,31.41,27.65,2.24,11.4,5.83,8.05,,2.6,,12.8,,19.9,1.89,4.5,29.1
천수만3_연안,2017-11-21,126.465,36.4725,17.0,102.1,32.45,11.82,3.46,7.3,9.37,8.21,,6.1,,20.9,,41.5,1.92,14.6,10.8
천수만4_연안,2017-02-15,126.4838889,36.42555556,19.0,235.4,32.3,4.07,1.87,32.8,11.0,8.22,,1.6,,94.1,,99.3,1.55,3.7,24.3
천수만4_연안,2017-05-21,126.4838889,36.42555556,23.0,200.8,32.1,16.23,1.95,6.9,8.78,8.13,20.4,0.4,,2.2,,3.1,2.13,0.6,14.3
천수만4_연안,2017-08-13,126.4838889,36.42555556,16.0,167.6,31.45,27.4,2.35,8.9,6.07,8.06,,2.7,,15.2,,21.2,1.53,3.2,26.0
천수만4_연안,2017-11-21,126.4838889,36.42555556,18.0,80.3,32.45,11.83,2.9,8.4,9.3,8.22,,2.3,,8.1,,14.7,1.89,4.3,9.1
천수만5_연안,2017-02-15,126.465,36.38416667,23.0,258.8,32.28,4.1,2.48,38.5,10.83,8.2,,1.6,,105.2,,108.5,1.62,1.7,25.0
천수만5_연안,2017-05-21,126.465,36.38416667,34.0,207.4,32.1,15.92,1.73,8.4,8.86,8.15,15.3,0.3,3.4,1.4,,2.0,2.06,0.3,14.9
천수만5_연안,2017-08-13,126.465,36.38416667,22.0,105.7,31.51,26.88,2.8,6.1,6.3,8.09,,2.6,,11.6,,16.7,1.68,2.4,33.8
천수만5_연안,2017-11-21,126.465,36.38416667,23.0,88.4,32.44,11.77,2.96,9.4,9.33,8.21,,3.2,,10.6,,23.7,2.19,9.9,9.7
천수만6_연안,2017-02-15,126.4613889,36.50583333,14.0,195.3,32.31,3.64,3.8,14.0,11.55,8.33,103.9,0.8,,18.1,,20.2,1.5,1.2,22.5
천수만6_연안,2017-05-21,126.4613889,36.50583333,17.0,202.9,32.1,16.14,2.42,8.3,8.62,8.12,44.1,0.3,,2.0,,2.6,2.59,0.3,15.4
천수만6_연안,2017-08-13,126.4613889,36.50583333,13.0,319.4,31.38,27.92,3.73,14.2,5.91,8.05,,2.8,,14.3,,21.7,1.58,4.7,44.6
천수만6_연안,2017-11-21,126.4613889,36.50583333,14.0,142.7,32.43,11.38,2.72,9.9,9.23,8.18,,10.6,,41.4,,84.8,1.68,32.7,9.3
천수만7_연안,2017-02-15,126.4708333,36.44861111,12.5,238.3,32.3,3.92,1.52,23.3,11.05,8.25,,1.4,,74.4,,76.1,1.31,0.3,24.2
천수만7_연안,2017-05-21,126.4708333,36.44861111,14.0,218.7,32.09,16.27,2.28,8.4,8.81,8.13,21.5,0.5,,2.3,,2.9,1.64,0.2,16.1
천수만7_연안,2017-08-13,126.4708333,36.44861111,15.0,271.6,31.46,27.3,2.14,7.2,6.08,8.07,,2.6,,13.8,,19.6,1.53,3.2,33.1
천수만7_연안,2017-11-21,126.4708333,36.44861111,10.0,93.8,32.45,11.88,3.16,7.4,9.38,8.22,,3.0,,10.2,,21.7,2.02,8.4,9.5
축산연안1_연안,2017-02-25,129.4563889,36.51333333,31.0,143.2,34.46,12.13,0.66,5.4,9.04,8.31,,3.5,,43.9,,53.0,1.04,5.5,18.0
축산연안1_연안,2017-05-17,129.4563889,36.51333333,24.0,235.2,34.28,9.96,3.38,4.3,8.07,8.1,,6.7,,,,138.8,1.94,1.1,22.4
축산연안1_연안,2017-08-02,129.4563889,36.51333333,26.0,183.4,34.31,11.53,4.52,3.9,6.7,8.02,,8.0,,,,130.1,2.07,1.6,24.4
축산연안1_연안,2017-11-25,129.4563889,36.51333333,29.0,189.7,33.93,15.1,0.84,3.1,7.4,8.23,,5.9,,,,83.9,1.34,8.0,18.8
축산연안2_연안,2017-02-25,129.4997222,36.53444444,100.0,278.9,34.04,4.8,0.05,3.3,8.52,8.03,,1.6,,,,96.1,0.95,4.3,35.6
축산연안2_연안,2017-05-17,129.4997222,36.53444444,106.0,288.8,34.07,1.63,0.14,3.3,8.71,7.88,,2.7,,,,286.1,1.67,0.6,48.5
축산연안2_연안,2017-08-02,129.4997222,36.53444444,102.0,170.9,33.98,3.76,0.09,3.8,8.06,7.94,,4.1,,,,161.4,2.19,0.0,29.0
축산연안2_연안,2017-11-25,129.4997222,36.53444444,102.0,321.0,34.1,5.09,0.08,6.4,7.16,8.0,,4.1,,,,223.2,2.76,10.8,41.5
축산연안H1_항만,2017-02-25,129.4486111,36.51,20.0,157.1,34.46,12.15,1.03,4.8,8.99,8.31,,5.4,,,,59.8,1.22,7.8,14.8
축산연안H1_항만,2017-08-25,129.4486111,36.51,26.0,155.0,34.3,11.28,2.74,3.8,6.67,8.01,,3.8,,,,154.3,1.12,2.7,24.6
태안연안1_연안,2017-02-05,126.0947222,36.88083333,53.0,222.6,32.15,5.47,0.63,48.2,10.23,8.16,,2.2,,,,172.3,1.11,6.0,25.6
태안연안1_연안,2017-05-17,126.0947222,36.88083333,52.0,222.2,32.06,10.23,3.25,22.6,10.06,8.11,80.6,4.1,,,,143.7,1.3,0.3,16.4
태안연안1_연안,2017-08-12,126.0947222,36.88083333,48.0,145.9,31.85,21.82,1.43,11.0,7.09,8.05,,23.2,,48.0,,71.9,1.75,0.7,17.6
태안연안1_연안,2017-11-20,126.0947222,36.88083333,48.0,186.4,31.98,14.33,1.19,16.3,8.53,8.14,,5.0,,87.3,,93.8,1.66,1.5,22.2
태안연안2_연안,2017-02-13,126.1411111,36.79,8.5,325.9,32.17,4.52,0.26,28.1,10.5,8.15,,3.3,,,,207.8,1.27,0.1,43.2
태안연안2_연안,2017-05-17,126.1411111,36.79,9.0,221.7,32.07,10.6,2.84,9.0,10.12,8.13,73.5,3.9,,,,138.0,1.03,0.3,24.2
태안연안2_연안,2017-08-12,126.1411111,36.79,10.0,135.1,31.94,21.44,2.68,7.4,7.53,8.08,149.4,12.3,,36.3,,49.2,1.48,0.6,17.6
태안연안2_연안,2017-11-20,126.1411111,36.79,13.0,161.7,32.09,13.71,1.46,4.7,8.71,8.17,,6.2,,66.2,,73.7,1.63,1.3,19.4
태안연안3_연안,2017-02-15,126.2347222,36.63305556,11.5,288.5,32.23,4.19,0.49,20.4,10.68,8.15,,1.6,,,,182.0,1.4,1.2,35.2
태안연안3_연안,2017-05-20,126.2347222,36.63305556,11.0,210.4,32.11,15.03,1.56,5.3,9.82,8.2,10.8,0.5,3.5,4.4,,5.3,1.61,0.4,14.6
태안연안3_연안,2017-08-12,126.2347222,36.63305556,7.0,139.0,32.03,26.01,4.08,6.6,7.95,8.16,,0.0,,1.9,,2.5,2.5,0.6,25.0
태안연안3_연안,2017-11-21,126.2347222,36.63305556,10.0,137.4,32.37,11.03,3.02,7.3,9.5,8.26,,3.2,,12.7,,18.2,2.22,2.3,18.9
태안연안4_연안,2017-02-15,126.3166667,36.54916667,10.0,248.4,32.27,3.57,0.75,13.6,11.1,8.26,,1.6,,104.2,,106.8,1.5,1.0,26.8
태안연안4_연안,2017-05-20,126.3166667,36.54916667,9.0,212.9,32.12,15.76,2.38,1.3,9.43,8.19,6.4,0.4,3.1,0.5,,1.1,1.76,0.2,14.8
태안연안4_연안,2017-08-13,126.3166667,36.54916667,10.0,204.4,31.69,26.18,4.8,8.0,6.89,8.07,,0.8,,17.9,,19.3,2.31,0.6,24.2
태안연안4_연안,2017-11-21,126.3166667,36.54916667,8.0,179.4,32.38,10.76,2.4,17.9,9.23,8.17,,15.0,,40.9,,110.7,2.04,54.8,26.0
태안연안5_연안,2017-02-15,126.2883333,36.48666667,14.5,385.3,32.24,4.21,0.6,24.5,10.58,8.16,,1.7,,,,166.5,1.44,2.5,30.7
태안연안5_연안,2017-05-20,126.2883333,36.48666667,16.0,213.7,32.11,14.0,0.75,6.3,9.85,8.19,5.6,0.3,2.9,0.9,,1.4,1.21,0.2,16.2
태안연안5_연안,2017-08-13,126.2883333,36.48666667,15.0,231.2,31.81,24.6,2.72,6.3,7.24,8.14,,1.1,,2.9,,4.7,2.01,0.8,22.9
태안연안5_연안,2017-11-21,126.2883333,36.48666667,12.0,145.3,32.38,11.48,2.74,10.1,9.35,8.23,,4.8,,10.5,,19.8,1.77,4.5,21.1
통영연안1_연안,2017-02-07,128.4597222,34.85638889,8.0,121.5,33.29,7.8,2.85,7.0,10.85,8.26,,0.6,,0.6,,9.4,1.37,8.2,14.5
통영연안1_연안,2017-05-16,128.4597222,34.85638889,7.5,114.3,34.01,16.87,3.5,7.3,8.13,8.15,,0.7,3.8,1.9,,4.0,0.99,1.4,15.1
통영연안1_연안,2017-08-12,128.4597222,34.85638889,7.5,276.7,32.0,26.62,1.85,7.0,5.66,8.08,,9.2,,29.8,,41.5,1.87,2.5,24.6
통영연안1_연안,2017-11-11,128.4597222,34.85638889,8.0,184.2,32.55,17.22,1.62,5.1,5.88,8.01,,10.2,,41.4,,78.8,0.53,27.2,25.3
통영연안2_연안,2017-02-07,128.4463889,34.83305556,13.0,167.2,33.53,8.12,1.52,6.9,10.97,8.26,,0.9,,0.4,,12.0,1.04,10.8,23.6
통영연안2_연안,2017-05-16,128.4463889,34.83305556,12.5,106.5,34.18,15.47,3.24,7.4,8.19,8.19,,1.4,,5.5,,7.3,1.56,0.4,17.2
통영연안2_연안,2017-08-12,128.4463889,34.83305556,12.0,221.3,33.21,22.08,3.2,29.7,6.07,8.08,,12.7,,41.1,,54.4,1.42,0.5,28.8
통영연안2_연안,2017-11-11,128.4463889,34.83305556,13.5,158.9,32.9,17.57,2.36,6.3,6.25,8.03,,18.6,,72.1,,119.5,0.6,28.8,18.9
통영연안3_연안,2017-02-08,128.4,34.83027778,7.5,217.8,33.37,8.29,0.79,3.6,11.51,8.25,,2.6,,41.2,,59.3,1.25,15.5,26.2
통영연안3_연안,2017-05-17,128.4,34.83027778,7.0,123.1,33.97,17.83,3.62,11.6,7.89,8.11,,1.6,,9.1,,11.5,1.44,0.9,17.2
통영연안3_연안,2017-08-13,128.4,34.83027778,8.0,271.3,32.61,25.88,6.88,6.1,5.88,8.06,,8.2,,22.3,,32.5,1.53,2.1,39.3
통영연안3_연안,2017-11-13,128.4,34.83027778,7.0,352.8,32.65,16.89,1.41,5.9,6.92,7.93,,14.8,,,,203.2,0.68,30.2,38.7
통영연안4_연안,2017-02-08,128.3536111,34.85777778,8.5,155.1,33.45,7.34,0.05,2.9,10.72,8.17,,2.4,,9.3,,23.6,0.7,11.9,18.4
통영연안4_연안,2017-05-17,128.3536111,34.85777778,8.5,75.4,34.17,17.36,0.74,7.5,7.91,8.1,,0.9,3.9,5.5,,7.3,1.46,0.9,10.5
통영연안4_연안,2017-08-13,128.3536111,34.85777778,9.5,192.1,33.2,22.52,1.75,14.0,5.03,8.05,,15.0,,28.4,,44.5,1.23,1.1,25.5
통영연안4_연안,2017-11-13,128.3536111,34.85777778,8.5,142.7,32.86,16.58,0.67,4.2,6.74,7.97,,11.2,,44.3,,104.7,0.56,49.3,18.4
통영연안H2_항만,2017-02-07,128.4375,34.84166667,8.0,374.5,33.4,8.03,0.25,12.5,10.12,8.22,,4.7,,21.9,,44.0,0.9,17.3,46.6
통영연안H2_항만,2017-08-07,128.4375,34.84166667,7.0,326.6,32.81,25.66,11.12,12.6,7.36,8.15,,4.0,,14.6,,20.7,2.66,2.1,35.5
통영외안1_연안,2017-02-08,128.1316667,34.77361111,24.5,181.0,33.71,9.07,1.96,7.9,10.07,8.19,75.5,2.3,,7.5,,19.4,1.27,9.7,31.3
통영외안1_연안,2017-05-17,128.1316667,34.77361111,25.0,107.4,34.05,14.68,1.11,7.0,7.84,8.18,,3.8,,18.9,,23.7,1.46,1.1,14.5
통영외안1_연안,2017-08-16,128.1316667,34.77361111,24.0,211.7,32.97,23.62,0.69,6.1,5.17,8.05,,19.0,,21.2,,41.6,1.43,1.5,23.2
통영외안1_연안,2017-11-12,128.1316667,34.77361111,25.5,94.8,33.11,18.43,0.7,6.7,6.53,8.13,,16.2,,25.6,,54.0,0.53,12.2,14.6
통영외안2_연안,2017-02-08,128.2947222,34.80972222,16.0,147.7,33.53,8.0,0.97,5.9,10.61,8.17,68.0,1.0,,1.8,,11.0,1.53,8.2,22.7
통영외안2_연안,2017-05-17,128.2947222,34.80972222,17.5,53.5,34.04,15.47,1.3,9.0,7.92,8.19,,0.6,4.0,3.3,,4.5,0.84,0.6,8.6
통영외안2_연안,2017-08-13,128.2947222,34.80972222,17.0,194.8,33.19,22.27,1.02,18.1,4.83,8.04,,17.3,,16.0,,33.9,1.59,0.6,24.2
통영외안2_연안,2017-11-13,128.2947222,34.80972222,16.5,109.2,32.77,17.5,0.59,4.5,6.08,8.08,,11.4,,32.3,,82.2,0.56,38.6,15.8
통영외안3_연안,2017-02-08,128.25,34.7175,31.0,188.1,33.98,10.34,0.85,6.6,9.43,8.12,,6.4,,46.2,,64.0,0.49,11.4,26.9
통영외안3_연안,2017-05-17,128.25,34.7175,31.0,111.6,34.04,15.03,0.78,4.9,8.14,8.2,,3.4,,12.6,,16.9,1.14,0.8,11.8
통영외안3_연안,2017-08-13,128.25,34.7175,30.0,235.5,33.57,19.6,0.51,13.1,5.14,8.02,,18.3,,64.4,,83.2,1.67,0.5,24.8
통영외안3_연안,2017-11-12,128.25,34.7175,31.0,141.3,33.18,18.5,0.42,10.0,6.3,8.11,,18.1,,40.7,,67.6,0.41,8.8,18.0
통영외안4_연안,2017-02-08,128.4430556,34.76638889,21.5,206.9,34.15,11.26,0.38,4.1,9.28,8.16,,6.6,,65.9,,84.5,2.08,12.0,23.0
통영외안4_연안,2017-05-17,128.4430556,34.76638889,20.0,74.1,34.19,15.15,1.85,6.6,8.23,8.2,,7.4,,25.7,,33.7,0.92,0.6,10.0
통영외안4_연안,2017-08-12,128.4430556,34.76638889,18.5,249.4,33.41,20.65,1.58,9.4,5.84,8.09,,12.4,,56.3,,69.2,1.92,0.6,25.7
통영외안4_연안,2017-11-13,128.4430556,34.76638889,18.5,196.7,33.27,17.7,0.49,5.6,5.82,8.06,,24.9,,90.6,,118.1,0.31,2.6,24.7
통영외안5_연안,2017-02-08,128.3927778,34.66666667,54.5,207.1,34.0,10.6,0.65,7.0,9.24,8.12,,5.5,,44.3,,61.7,0.75,11.9,25.8
통영외안5_연안,2017-05-17,128.3927778,34.66666667,54.0,114.4,34.13,14.83,0.61,6.8,8.04,8.21,,6.0,,20.7,,27.7,1.29,1.1,14.8
통영외안5_연안,2017-08-12,128.3927778,34.66666667,52.5,275.4,33.78,17.9,0.33,9.8,4.96,7.99,,7.9,,90.2,,98.6,1.03,0.5,31.8
통영외안5_연안,2017-11-12,128.3927778,34.66666667,53.0,144.9,33.57,18.32,0.31,10.3,5.96,8.05,,13.3,,104.5,,121.5,0.41,3.7,19.0
통영외안6_연안,2017-02-08,128.4316667,34.75,27.0,204.3,34.08,10.87,0.34,0.7,9.35,8.13,,6.3,,57.0,,75.5,1.89,12.2,23.9
통영외안6_연안,2017-05-17,128.4316667,34.75,25.0,105.9,34.19,15.2,1.9,6.1,8.28,8.19,,4.8,,16.6,,22.4,1.34,1.0,14.1
통영외안6_연안,2017-08-12,128.4316667,34.75,24.5,232.1,33.41,20.66,1.39,9.2,5.89,8.06,,10.7,,59.7,,70.9,1.47,0.5,23.7
통영외안6_연안,2017-11-13,128.4316667,34.75,25.0,195.4,33.26,17.7,0.53,7.7,6.36,8.07,,23.8,,89.8,,115.7,0.58,2.2,22.9
표선연안1_연안,2017-02-26,126.7675,33.28083333,45.0,162.5,34.64,16.13,0.01,0.9,9.02,8.17,,2.7,,43.1,,48.6,0.67,2.8,12.2
