station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
105-10,2012-08-24 05:40:00,130.9317,37.5533,0,250,,34.0015,2.8941,6.0258,,,,,
105-10,2012-08-24 05:40:00,130.9317,37.5533,0,300,,34.0098,1.6191,5.8646,,,,,
105-10,2012-08-24 05:40:00,130.9317,37.5533,0,400,,34.0439,1.0306,5.2518,,,,,
105-10,2012-08-24 05:40:00,130.9317,37.5533,0,500,,34.0523,0.805,5.0485,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,0,,33.0206,22.499,4.7685,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,10,,33.0784,22.3569,4.7858,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,20,,33.1044,21.9212,4.7407,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,30,,33.4214,19.5492,4.3733,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,50,,33.9278,17.3335,4.2254,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,75,,34.2413,16.1509,3.8853,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,100,,34.2818,14.7057,3.9984,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,125,,34.3508,11.8542,4.8549,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,150,,34.2776,8.846,5.7058,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,200,,34.0737,4.8651,6.0858,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,250,,34.0002,2.7146,6.2069,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,300,,34.0147,1.5826,5.773,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,400,,34.0454,1.0208,5.2121,,,,,
105-10,2012-10-08 22:40:00,130.9317,37.5533,0,500,,34.0542,0.7737,4.9247,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,0,,33.8879,14.625,5.0949,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,10,,33.8867,14.6348,5.085,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,20,,33.8872,14.641,5.0989,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,30,,33.8881,14.6381,5.0935,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,50,,33.8874,14.6488,5.0991,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,75,,33.8909,14.6401,5.091,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,100,,33.8921,14.6389,5.0796,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,125,,33.9076,14.5785,5.075,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,150,,34.3369,10.93,4.9515,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,200,,34.1536,6.7155,5.7805,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,250,,34.0379,3.6787,6.0592,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,300,,34.0183,1.8795,5.7673,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,400,,34.0445,1.0354,5.3284,,,,,
105-10,2012-12-14 01:25:00,130.9317,37.5533,0,500,,34.053,0.7927,5.1533,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,0,,34.2899,9.9518,6.3001,8.7429,0.4,0.5742,9.6214,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,10,,34.2883,9.9577,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,20,,34.2777,9.8037,6.1772,7.1107,0.3429,0.471,8.5357,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,30,,34.2711,9.6634,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,50,,34.2587,9.5453,6.2331,7.2643,0.3714,0.5,6.8857,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,75,,34.2367,9.3412,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,100,,34.154,8.4207,5.9762,8.3786,0.35,0.5871,9.7857,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,125,,33.986,4.9216,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,150,,33.9445,2.9672,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,200,,33.9914,1.618,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,250,,34.0222,1.3136,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,300,,34.0439,1.0187,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,400,,34.0536,0.7895,,,,,,
105-11,2012-02-12 19:55:00,131.2433,37.5533,0,500,,34.0568,0.6605,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,0,,34.5065,12.1021,6.1437,3.9214,0.4214,0.2194,3.2571,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,10,,34.506,12.0908,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,20,,34.4992,11.9961,6.1772,3.6607,0.4071,0.2065,2.7786,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,30,,34.4423,11.2424,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,50,,34.4038,10.6378,6.2778,3.9393,0.3929,0.2097,3.7571,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,75,,34.3342,9.9691,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,100,,34.1982,7.9737,6.49,2.3857,0.2857,0.1323,3.1714,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,125,,34.0434,5.2453,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,150,,33.9773,3.4281,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,200,,33.9902,1.7804,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,250,,34.027,1.394,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,300,,34.0429,1.1007,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,400,,34.0532,0.8259,,,,,,
105-11,2012-04-09 21:40:00,131.2433,37.5533,0,500,,34.0565,0.6662,,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,0,,33.4206,21.0139,5.0834,4.0,0.0357,0.08,0.25,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,10,,33.8907,20.6544,5.0926,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,20,,33.8707,15.8611,5.8785,5.5357,0.0429,,0.0286,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,30,,34.2311,14.9166,6.0975,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,50,,34.3416,14.5316,4.4322,20.1786,0.0357,0.2903,9.25,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,75,,34.3216,9.729,6.2793,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,100,,34.176,7.1201,6.1895,12.1071,0.0429,0.2581,7.4571,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,125,,34.1104,5.8169,6.2613,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,150,,34.0436,3.8532,6.1113,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,200,,34.0053,1.9509,6.0572,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,250,,34.0251,1.431,5.8445,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,300,,34.0404,1.1075,5.6245,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,400,,34.0534,0.8076,5.2809,,,,,
105-11,2012-06-27 20:22:00,131.2433,37.5533,0,500,,34.057,0.6344,5.1231,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,0,,32.6022,26.0067,4.4643,1.804,,,0.3571,21.0
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,10,,32.7233,26.0057,4.4423,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,20,,33.0649,25.3626,4.5526,2.976,,,0.0714,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,30,,33.9592,15.2215,8.9842,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,50,,34.2377,13.5769,4.0146,11.168,0.2143,0.4839,2.4286,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,75,,34.2598,8.8286,5.8588,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,100,,34.1746,7.1676,6.0412,15.282,,0.7097,2.7857,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,125,,34.1198,6.2674,6.1759,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,150,,34.0507,4.8764,6.374,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,200,,33.9897,2.6712,6.1928,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,250,,34.0102,1.5477,5.7393,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,300,,34.0362,1.2061,5.8448,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,400,,34.0499,0.8888,5.2502,,,,,
105-11,2012-08-24 07:45:00,131.2433,37.5533,0,500,,34.0559,0.6771,5.007,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,0,,32.8023,20.6597,5.0134,2.62,,0.063,0.1218,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,10,,32.8211,20.7127,5.017,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,20,,32.8814,20.6979,5.0726,7.622,0.145,0.289,1.204,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,30,,33.3291,19.7441,5.3033,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,50,,34.2615,15.5055,4.2039,12.369,0.202,0.675,3.4269,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,75,,34.3121,14.5635,4.0492,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,100,,34.4056,11.878,5.0555,9.596,0.021,0.659,4.2837,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,125,,34.3366,9.9489,5.6496,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,150,,34.3075,9.5978,5.7696,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,200,,34.266,8.7298,5.7355,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,250,,34.1426,6.7364,6.1509,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,300,,34.0342,3.1735,6.0684,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,400,,34.0289,1.3533,5.6036,,,,,
105-11,2012-10-09 00:40:00,131.2433,37.5533,0,500,,34.0504,0.8506,5.3,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,0,,33.8609,14.6428,5.1356,7.2662,0.612,0.3611,5.7413,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,10,,33.8675,14.6858,5.129,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,20,,33.868,14.6876,5.1289,7.7422,0.6298,0.3262,5.9957,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,30,,33.8674,14.687,5.1316,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,50,,33.8674,14.6913,5.1346,7.5924,0.6369,0.3537,5.8051,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,75,,33.868,14.6875,5.1302,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,100,,33.862,14.6684,5.1254,7.9734,0.6521,0.3567,5.8637,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,125,,33.9909,14.5348,5.1017,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,150,,34.3143,12.544,4.4144,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,200,,34.1398,6.2319,5.7179,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,250,,34.0184,3.0906,6.0693,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,300,,34.0122,1.7412,5.8564,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,400,,34.0453,0.9699,5.443,,,,,
105-11,2012-12-14 03:10:00,131.2433,37.5533,0,500,,34.0531,0.8106,5.1412,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,0,,34.2732,9.7481,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,10,,34.2712,9.7629,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,20,,34.2501,9.4255,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,30,,34.2505,9.4028,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,50,,34.2427,9.1742,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,75,,34.2379,9.018,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,100,,34.2331,8.9888,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,125,,34.1261,8.0595,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,150,,34.0404,5.1221,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,200,,34.0024,1.8261,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,250,,34.0293,1.3209,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,300,,34.0429,1.0703,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,400,,34.0535,0.8043,,,,,,
105-12,2012-02-12 21:40:00,131.5633,37.5533,0,500,,34.0574,0.6446,,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,0,,32.7811,26.2217,4.5104,,,,,25.0
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,10,,32.9437,26.0631,4.4838,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,20,,33.9859,22.6158,5.2026,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,30,,34.0492,16.1618,6.6083,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,50,,34.2978,10.3235,6.1187,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,75,,34.2135,7.7629,5.9086,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,100,,34.1293,6.1319,5.9844,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,125,,34.046,4.2635,5.977,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,150,,34.0017,2.9824,6.3584,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,200,,34.0075,1.7744,5.743,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,250,,34.0314,1.2698,5.4696,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,300,,34.0443,1.0266,5.2943,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,400,,34.0536,0.7805,4.9674,,,,,
105-12,2012-08-24 12:25:00,131.5633,37.5533,0,500,,34.0558,0.6526,4.86,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,0,,34.2575,9.7878,6.0544,7.9143,0.3571,0.5194,7.0571,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,10,,34.2537,9.7602,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,20,,34.2439,9.4158,6.1772,7.3821,0.4214,0.4968,6.8857,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,30,,34.2402,9.16,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,50,,34.2437,9.0241,6.2107,8.4786,0.4143,0.5645,9.2786,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,75,,34.2335,8.9496,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,100,,34.0878,7.2754,6.0767,9.0643,0.5,0.6355,12.6286,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,125,,34.0161,5.4647,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,150,,34.0119,2.1757,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,200,,34.0313,1.5354,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,250,,34.0437,1.1121,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,300,,34.0499,0.9317,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,400,,34.0556,0.6917,,,,,,
105-13,2012-02-12 23:20:00,131.87,37.5533,0,500,,34.058,0.5579,,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,0,,32.688,26.0871,4.6447,2.289,,,0.2857,26.0
105-13,2012-08-24 14:20:00,131.87,37.5533,0,10,,32.7876,25.9731,4.5417,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,20,,34.0471,19.4585,6.0922,3.081,0.0714,,0.2143,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,30,,34.3412,13.5754,7.0022,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,50,,34.3122,9.5072,6.4342,3.863,0.1429,,0.2143,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,75,,34.1914,7.2534,5.8727,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,100,,34.0987,5.4675,5.975,10.666,0.0714,0.5806,2.5714,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,125,,34.04,4.0127,5.977,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,150,,34.0044,2.6997,5.9573,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,200,,34.0091,1.7153,5.6775,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,250,,34.034,1.2742,5.4679,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,300,,34.0436,1.0649,5.2385,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,400,,34.0522,0.8154,5.0216,,,,,
105-13,2012-08-24 14:20:00,131.87,37.5533,0,500,,34.0556,0.6606,4.8818,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,0,,34.2231,9.8481,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,10,,34.2232,9.8542,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,20,,34.2228,9.8629,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,30,,34.2222,9.8587,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,50,,34.2217,9.8539,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,75,,34.2354,9.7737,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,100,,34.1036,8.4556,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,125,,33.9695,3.8861,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,150,,33.9421,2.4407,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,200,,34.0125,1.5594,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,250,,34.038,1.1773,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,300,,34.0472,0.9911,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,400,,34.0545,0.7512,,,,,,
105-14,2012-02-13 01:00:00,132.1867,37.5533,0,500,,34.0573,0.597,,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,0,,32.6046,26.5262,4.5227,,,,,26.0
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,10,,32.7686,25.9788,4.6764,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,20,,34.189,17.9869,6.3919,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,30,,34.3208,15.114,6.4683,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,50,,34.3162,9.6238,5.9791,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,75,,34.1555,6.6711,6.2526,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,100,,34.0626,4.8833,6.3145,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,125,,34.0221,3.5192,6.0542,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,150,,34.0135,2.7285,6.0206,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,200,,34.0219,1.5794,5.9189,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,250,,34.0401,1.1406,5.3604,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,300,,34.0472,0.9701,5.1584,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,400,,34.0541,0.7313,4.917,,,,,
105-14,2012-08-24 16:20:00,132.1867,37.5533,0,500,,34.0558,0.571,4.6996,,,,,
106-02,2012-02-06 13:30:00,128.875,37.895,0,0,,34.2012,8.1698,,,,,,15.0
106-02,2012-02-06 13:30:00,128.875,37.895,0,10,,34.1996,8.0542,,,,,,
106-02,2012-02-06 13:30:00,128.875,37.895,0,20,,34.1991,8.0334,,,,,,
106-02,2012-02-06 13:30:00,128.875,37.895,0,30,,34.1968,8.0027,,,,,,
106-02,2012-04-08 18:15:00,128.875,37.895,0,0,,34.0716,9.8623,,,,,,15.0
106-02,2012-04-08 18:15:00,128.875,37.895,0,10,,34.0855,9.8887,,,,,,
106-02,2012-04-08 18:15:00,128.875,37.895,0,20,,34.2599,10.0046,,,,,,
106-02,2012-04-08 18:15:00,128.875,37.895,0,30,,34.271,9.609,,,,,,
106-02,2012-04-08 18:15:00,128.875,37.895,0,50,,34.2508,8.54,,,,,,
106-02,2012-06-28 18:24:00,128.875,37.895,0,0,,33.5537,20.1763,5.4126,,,,,
106-02,2012-06-28 18:24:00,128.875,37.895,0,10,,34.0994,17.8759,5.4005,,,,,
106-02,2012-06-28 18:24:00,128.875,37.895,0,20,,34.0705,13.6928,5.9248,,,,,
106-02,2012-06-28 18:24:00,128.875,37.895,0,30,,34.1759,12.1423,6.6267,,,,,
106-02,2012-06-28 18:24:00,128.875,37.895,0,50,,34.09,7.492,6.2992,,,,,
106-02,2012-08-22 19:05:00,128.875,37.895,0,0,,33.1118,25.0921,4.7525,,,,,
106-02,2012-08-22 19:05:00,128.875,37.895,0,10,,33.5603,24.1289,4.8417,,,,,
106-02,2012-08-22 19:05:00,128.875,37.895,0,20,,33.5854,18.46,5.6819,,,,,
106-02,2012-08-22 19:05:00,128.875,37.895,0,30,,33.8693,14.0905,6.3908,,,,,
106-02,2012-08-22 19:05:00,128.875,37.895,0,50,,34.154,7.5835,6.7462,,,,,
106-02,2012-10-06 17:10:00,128.875,37.895,0,0,,32.8124,19.6354,5.1789,,,,,16.0
106-02,2012-10-06 17:10:00,128.875,37.895,0,10,,32.9917,19.4069,5.2055,,,,,
106-02,2012-10-06 17:10:00,128.875,37.895,0,20,,33.1992,18.7085,5.2861,,,,,
106-02,2012-10-06 17:10:00,128.875,37.895,0,30,,33.4882,15.5176,5.434,,,,,
106-02,2012-12-13 13:20:00,128.875,37.895,0,0,,33.8201,12.699,5.4869,,,,,15.0
106-02,2012-12-13 13:20:00,128.875,37.895,0,10,,33.8182,12.6605,5.5298,,,,,
106-02,2012-12-13 13:20:00,128.875,37.895,0,20,,33.8102,12.5528,5.5334,,,,,
106-02,2012-12-13 13:20:00,128.875,37.895,0,30,,33.8005,12.493,5.5464,,,,,
106-02,2012-12-13 13:20:00,128.875,37.895,0,50,,33.8753,10.4335,5.3919,,,,,
106-02,2012-12-13 13:20:00,128.875,37.895,0,75,,34.0313,2.5368,5.928,,,,,
106-02,2012-12-13 13:20:00,128.875,37.895,0,100,,34.0199,1.5863,5.7375,,,,,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,0,,34.1947,8.3147,6.1996,8.4536,0.3643,0.5484,7.3643,15.0
106-03,2012-02-06 13:00:00,128.9533,37.895,0,10,,34.1929,8.2251,,,,,,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,20,,34.1924,8.2084,6.6241,8.4286,0.3714,0.5548,7.3857,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,30,,34.1943,8.2161,,,,,,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,50,,34.1927,8.2094,6.3225,8.4786,0.3643,0.5581,7.3071,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,75,,34.1241,7.5016,,,,,,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,100,,33.9392,5.079,6.2889,11.1679,0.2143,0.8774,11.9643,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,125,,33.9242,2.781,,,,,,
106-03,2012-02-06 13:00:00,128.9533,37.895,0,150,,33.9525,2.1347,,,,,,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,0,,34.1531,10.3665,6.2443,1.5821,0.2,0.1161,2.8857,15.0
106-03,2012-04-08 17:50:00,128.9533,37.895,0,10,,34.348,10.8421,,,,,,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,20,,34.4398,11.0164,6.5794,2.3786,0.2071,0.1355,3.6571,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,30,,34.4295,10.8155,,,,,,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,50,,34.2812,9.5996,5.8645,4.5286,0.2,0.2968,7.3214,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,75,,34.0255,4.6269,,,,,,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,100,,33.9884,1.7813,5.7751,15.2679,0.1286,0.8097,19.7143,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,125,,34.0072,1.5307,,,,,,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,150,,34.0162,1.3891,,,,,,
106-03,2012-04-08 17:50:00,128.9533,37.895,0,200,,34.0393,1.0882,,,,,,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,0,,34.0349,20.8896,5.2288,,,,,17.0
106-03,2012-06-28 17:49:00,128.9533,37.895,0,10,,34.1704,16.7217,5.4168,,,,,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,20,,34.046,11.1767,6.8583,7.5357,0.0357,0.0323,0.4643,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,30,,34.1247,9.832,7.0526,,,,,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,50,,34.0958,5.6514,6.2371,13.6429,0.0714,0.1935,5.0,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,75,,34.0274,3.8192,6.1937,,,,,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,100,,33.9952,2.866,6.0151,25.0357,0.0429,0.5161,13.2429,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,125,,33.9858,1.9646,6.087,,,,,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,150,,33.9838,1.8905,6.0682,,,,,
106-03,2012-06-28 17:49:00,128.9533,37.895,0,200,,33.9983,1.4853,6.0158,,,,,
106-03,2012-08-22 18:35:00,128.9533,37.895,0,0,,33.3925,25.1789,4.6923,2.782,,,0.4286,12.0
106-03,2012-08-22 18:35:00,128.9533,37.895,0,10,,33.5629,23.5506,4.8354,,,,,
106-03,2012-08-22 18:35:00,128.9533,37.895,0,20,,33.7767,17.0633,6.0343,3.981,,0.0323,0.0714,
106-03,2012-08-22 18:35:00,128.9533,37.895,0,30,,33.9315,11.8851,6.6967,,,,,
106-03,2012-08-22 18:35:00,128.9533,37.895,0,50,,34.1136,7.1109,7.496,9.96,0.2143,0.6452,2.4286,
