station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
309-05,2013-08-18 15:45:00,125.4067,35.855,0,50,,32.2961,8.8671,6.0802,7.8177,0.0048,0.3164,1.0656,
309-05,2013-08-18 15:45:00,125.4067,35.855,0,62,,32.2941,8.8609,,,,,,
309-05,2013-10-12 17:46:00,125.4067,35.855,0,0,,31.4443,20.9465,5.7113,1.8138,0.1136,0.1502,1.5,8.5
309-05,2013-10-12 17:46:00,125.4067,35.855,0,10,,31.4383,20.601,6.0609,,,,,
309-05,2013-10-12 17:46:00,125.4067,35.855,0,20,,31.6673,19.8367,5.726,3.5865,0.1605,0.1625,2.3572,
309-05,2013-10-12 17:46:00,125.4067,35.855,0,30,,32.2745,13.9903,5.3186,,,,,
309-05,2013-10-12 17:46:00,125.4067,35.855,0,50,,32.2315,9.6972,5.61,6.147,0.0222,0.5172,7.7859,
309-05,2013-10-12 17:46:00,125.4067,35.855,0,64,,32.2176,9.3564,,,,,,
309-05,2013-12-07 14:18:00,125.4067,35.855,0,0,,32.0744,10.8893,6.2015,3.5075,0.2024,0.0602,7.7978,7.3
309-05,2013-12-07 14:18:00,125.4067,35.855,0,10,,32.0751,10.8807,5.9274,,,,,
309-05,2013-12-07 14:18:00,125.4067,35.855,0,20,,32.0787,10.8527,5.7834,6.0705,0.2243,0.3269,8.2044,
309-05,2013-12-07 14:18:00,125.4067,35.855,0,30,,32.0876,10.8481,6.0004,,,,,
309-05,2013-12-07 14:18:00,125.4067,35.855,0,50,,32.0917,10.8624,6.058,4.0778,0.1817,0.2295,7.4613,
309-05,2013-12-07 14:18:00,125.4067,35.855,0,66,,32.0952,10.8768,,,,,,
309-06,2013-02-28 07:43:00,125.205,35.855,0,0,,32.2886,6.1522,,,,,,6.5
309-06,2013-02-28 07:43:00,125.205,35.855,0,10,,32.2759,6.1605,,,,,,
309-06,2013-02-28 07:43:00,125.205,35.855,0,20,,32.2763,6.161,,,,,,
309-06,2013-02-28 07:43:00,125.205,35.855,0,30,,32.2788,6.166,,,,,,
309-06,2013-02-28 07:43:00,125.205,35.855,0,50,,32.2803,6.1668,,,,,,
309-06,2013-02-28 07:43:00,125.205,35.855,0,65,,32.2818,6.1657,,,,,,
309-06,2013-04-12 12:13:00,125.205,35.855,0,0,,32.2665,6.4473,,,,,,6.0
309-06,2013-04-12 12:13:00,125.205,35.855,0,10,,32.2674,6.3732,,,,,,
309-06,2013-04-12 12:13:00,125.205,35.855,0,20,,32.2642,6.0453,,,,,,
309-06,2013-04-12 12:13:00,125.205,35.855,0,30,,32.2635,6.0033,,,,,,
309-06,2013-04-12 12:13:00,125.205,35.855,0,50,,32.2637,5.9831,,,,,,
309-06,2013-04-12 12:13:00,125.205,35.855,0,73,,32.2639,5.9819,,,,,,
309-06,2013-06-10 15:40:00,125.205,35.855,0,0,,31.923,19.1883,,,,,,8.7
309-06,2013-06-10 15:40:00,125.205,35.855,0,10,,31.9395,14.4715,,,,,,
309-06,2013-06-10 15:40:00,125.205,35.855,0,20,,32.1104,11.895,,,,,,
309-06,2013-06-10 15:40:00,125.205,35.855,0,30,,32.3059,7.0664,,,,,,
309-06,2013-06-10 15:40:00,125.205,35.855,0,50,,32.2908,7.0294,,,,,,
309-06,2013-06-10 15:40:00,125.205,35.855,0,75,,32.2895,7.0343,,,,,,
309-06,2013-08-18 16:46:00,125.205,35.855,0,0,,30.6527,29.382,,,,,,10.8
309-06,2013-08-18 16:46:00,125.205,35.855,0,10,,30.9544,29.1788,,,,,,
309-06,2013-08-18 16:46:00,125.205,35.855,0,20,,31.8461,16.5953,,,,,,
309-06,2013-08-18 16:46:00,125.205,35.855,0,30,,31.9947,11.7528,,,,,,
309-06,2013-08-18 16:46:00,125.205,35.855,0,50,,32.237,7.9177,,,,,,
309-06,2013-08-18 16:46:00,125.205,35.855,0,70,,32.2285,7.8392,,,,,,
309-06,2013-10-12 18:54:00,125.205,35.855,0,0,,31.4504,21.1319,,,,,,
309-06,2013-10-12 18:54:00,125.205,35.855,0,10,,31.5192,20.9857,,,,,,
309-06,2013-10-12 18:54:00,125.205,35.855,0,20,,31.533,20.2245,,,,,,
309-06,2013-10-12 18:54:00,125.205,35.855,0,30,,32.0614,16.6483,,,,,,
309-06,2013-10-12 18:54:00,125.205,35.855,0,50,,32.1571,7.994,,,,,,
309-06,2013-10-12 18:54:00,125.205,35.855,0,73,,32.1529,7.987,,,,,,
309-06,2013-12-07 15:30:00,125.205,35.855,0,0,,32.1768,11.0689,,,,,,7.8
309-06,2013-12-07 15:30:00,125.205,35.855,0,10,,32.1796,11.0515,,,,,,
309-06,2013-12-07 15:30:00,125.205,35.855,0,20,,32.1845,10.9673,,,,,,
309-06,2013-12-07 15:30:00,125.205,35.855,0,30,,32.1807,10.7053,,,,,,
309-06,2013-12-07 15:30:00,125.205,35.855,0,50,,32.0964,9.8031,,,,,,
309-06,2013-12-07 15:30:00,125.205,35.855,0,72,,32.1054,9.8329,,,,,,
309-07,2013-02-28 06:29:00,125.0,35.855,0,0,,32.1599,6.0848,7.1084,8.4467,0.2359,0.898,12.773,
309-07,2013-02-28 06:29:00,125.0,35.855,0,10,,32.1571,6.0859,7.3376,,,,,
309-07,2013-02-28 06:29:00,125.0,35.855,0,20,,32.1617,6.0723,7.0801,9.8146,0.1632,0.3922,12.57,
309-07,2013-02-28 06:29:00,125.0,35.855,0,30,,32.176,6.1383,7.2232,,,,,
309-07,2013-02-28 06:29:00,125.0,35.855,0,50,,32.3247,6.5396,7.0226,12.8947,0.1736,0.5687,14.628,
309-07,2013-02-28 06:29:00,125.0,35.855,0,75,,32.3347,6.5729,7.02,12.8947,0.1736,0.5687,14.628,
309-07,2013-02-28 06:29:00,125.0,35.855,0,78,,32.3346,6.5816,,,,,,
309-07,2013-04-12 13:10:00,125.0,35.855,0,0,,32.3346,6.9223,8.3271,2.0805,0.1087,0.2821,5.326,4.8
309-07,2013-04-12 13:10:00,125.0,35.855,0,10,,32.3395,6.7308,8.13,,,,,
309-07,2013-04-12 13:10:00,125.0,35.855,0,20,,32.3255,6.3665,7.3147,5.7647,0.1407,0.5768,13.365,
309-07,2013-04-12 13:10:00,125.0,35.855,0,30,,32.3139,6.2116,7.1457,,,,,
309-07,2013-04-12 13:10:00,125.0,35.855,0,50,,32.3126,6.2045,7.1457,5.5891,0.1216,0.6234,14.591,
309-07,2013-04-12 13:10:00,125.0,35.855,0,75,,32.3118,6.1994,7.16,10.378,0.2159,0.5169,10.988,
309-07,2013-06-10 18:10:00,125.0,35.855,0,0,,31.8679,19.8976,6.6743,0.6692,0.0348,0.413,6.9287,8.7
309-07,2013-06-10 18:10:00,125.0,35.855,0,10,,31.9251,14.171,6.8494,,,,,
309-07,2013-06-10 18:10:00,125.0,35.855,0,20,,32.0429,11.62,6.8365,0.9311,0.0366,0.2994,2.5,
309-07,2013-06-10 18:10:00,125.0,35.855,0,30,,32.3159,6.9136,6.0677,,,,,
309-07,2013-06-10 18:10:00,125.0,35.855,0,50,,32.289,6.8714,6.2571,3.1939,0.0453,0.7586,2.1429,
309-07,2013-06-10 18:10:00,125.0,35.855,0,75,,32.2883,6.875,6.0683,3.7571,0.044,0.8146,4.8572,
309-07,2013-06-10 18:10:00,125.0,35.855,0,81,,32.288,6.8766,,,,,,
309-07,2013-08-18 17:50:00,125.0,35.855,0,0,,30.9832,29.4053,5.0541,2.1175,0.016,0.1056,0.3394,10.8
309-07,2013-08-18 17:50:00,125.0,35.855,0,10,,30.9777,29.2155,5.1551,,,,,
309-07,2013-08-18 17:50:00,125.0,35.855,0,20,,31.7958,17.3668,8.4481,2.0017,0.0458,0.112,0.5699,
309-07,2013-08-18 17:50:00,125.0,35.855,0,30,,32.2075,7.8725,6.6139,,,,,
309-07,2013-08-18 17:50:00,125.0,35.855,0,50,,32.2067,7.1171,5.9213,8.2987,0.0073,0.1927,0.4318,
309-07,2013-08-18 17:50:00,125.0,35.855,0,75,,32.2061,7.1083,5.9357,9.8151,0.0393,0.3562,0.5524,
309-07,2013-10-12 19:57:00,125.0,35.855,0,0,,31.4288,21.2072,5.9153,3.7842,0.1525,0.0778,2.5715,
309-07,2013-10-12 19:57:00,125.0,35.855,0,10,,31.4061,20.881,5.7549,,,,,
309-07,2013-10-12 19:57:00,125.0,35.855,0,20,,31.6721,19.8671,6.207,4.558,0.0588,1.3885,2.5715,
309-07,2013-10-12 19:57:00,125.0,35.855,0,30,,32.0019,13.1572,7.6784,,,,,
309-07,2013-10-12 19:57:00,125.0,35.855,0,50,,32.1501,7.4304,5.5226,8.0586,0.1888,0.3971,7.9287,
309-07,2013-10-12 19:57:00,125.0,35.855,0,75,,32.1488,7.2783,5.6974,8.3887,0.0735,0.5306,11.3574,
309-07,2013-10-12 19:57:00,125.0,35.855,0,76,,32.1489,7.278,,,,,,
309-07,2013-12-07 16:40:00,125.0,35.855,0,0,,31.6718,10.7582,6.9803,3.2456,0.2362,0.0293,5.3353,8.0
309-07,2013-12-07 16:40:00,125.0,35.855,0,10,,31.7017,10.6488,6.8071,,,,,
309-07,2013-12-07 16:40:00,125.0,35.855,0,20,,31.7756,10.363,6.5192,3.1442,0.4525,0.4291,5.9048,
309-07,2013-12-07 16:40:00,125.0,35.855,0,30,,31.8748,10.5548,6.4901,,,,,
309-07,2013-12-07 16:40:00,125.0,35.855,0,50,,32.1228,10.1953,5.8417,4.8359,0.4166,0.3175,10.7265,
309-07,2013-12-07 16:40:00,125.0,35.855,0,75,,32.3347,8.7007,4.832,10.9555,0.0112,0.7092,15.5605,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,0,,32.0619,6.0546,,,,,,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,10,,32.0597,6.0665,,,,,,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,20,,32.0583,6.0683,,,,,,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,30,,32.0595,5.9934,,,,,,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,50,,32.1857,6.1372,,,,,,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,75,,32.3692,6.7449,,,,,,
309-08,2013-02-28 05:26:00,124.7967,35.855,0,85,,32.401,6.8319,,,,,,
309-08,2013-04-12 14:20:00,124.7967,35.855,0,0,,32.2976,6.8931,,,,,,7.0
309-08,2013-04-12 14:20:00,124.7967,35.855,0,10,,32.2973,6.8093,,,,,,
309-08,2013-04-12 14:20:00,124.7967,35.855,0,20,,32.2974,6.7371,,,,,,
309-08,2013-04-12 14:20:00,124.7967,35.855,0,30,,32.2921,6.5433,,,,,,
309-08,2013-04-12 14:20:00,124.7967,35.855,0,50,,32.2975,6.4724,,,,,,
309-08,2013-04-12 14:20:00,124.7967,35.855,0,75,,32.3035,6.4191,,,,,,
309-08,2013-04-12 14:20:00,124.7967,35.855,0,85,,32.3047,6.4159,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,0,,31.8774,20.3955,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,10,,31.8905,14.2788,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,20,,31.9401,12.4021,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,30,,32.1532,8.396,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,50,,32.2534,6.7474,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,75,,32.2508,6.7533,,,,,,
309-08,2013-06-10 19:13:00,124.7967,35.855,0,85,,32.2511,6.758,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,0,,30.7593,29.2664,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,10,,30.9631,29.2571,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,20,,31.8535,15.7689,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,30,,32.0259,8.7807,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,50,,32.1728,6.72,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,75,,32.1696,6.7024,,,,,,
309-08,2013-08-18 18:55:00,124.7967,35.855,0,80,,32.1692,6.7005,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,0,,31.2287,21.6304,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,10,,31.2388,21.4415,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,20,,31.2436,21.2919,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,30,,32.0964,11.3811,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,50,,32.1616,6.8894,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,75,,32.1569,6.8642,,,,,,
309-08,2013-10-12 21:02:00,124.7967,35.855,0,83,,32.1565,6.8639,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,0,,31.5759,11.1203,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,10,,31.5769,11.113,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,20,,31.7216,10.8561,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,30,,31.8318,10.7096,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,50,,32.1451,11.3203,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,75,,32.3421,8.2832,,,,,,
309-08,2013-12-07 17:50:00,124.7967,35.855,0,82,,32.3399,8.2825,,,,,,
309-09,2013-02-28 04:12:00,124.585,35.855,0,0,,32.0586,6.4135,7.18,8.9496,0.1885,0.8746,9.664,
309-09,2013-02-28 04:12:00,124.585,35.855,0,10,,32.0505,6.3647,7.2516,,,,,
309-09,2013-02-28 04:12:00,124.585,35.855,0,20,,32.0681,6.2652,7.0371,9.2892,0.3028,0.4738,11.803,
309-09,2013-02-28 04:12:00,124.585,35.855,0,30,,32.0917,6.2261,6.8936,,,,,
309-09,2013-02-28 04:12:00,124.585,35.855,0,50,,32.1387,6.2056,7.08,9.5538,0.3018,0.6067,11.644,
309-09,2013-02-28 04:12:00,124.585,35.855,0,75,,32.2828,6.5808,6.6507,12.986,0.3049,0.6997,13.37,
309-09,2013-02-28 04:12:00,124.585,35.855,0,83,,32.2822,6.5902,,,,,,
309-09,2013-04-12 15:20:00,124.585,35.855,0,0,,32.2758,8.0185,7.5957,4.7459,0.076,0.63,10.05,6.5
309-09,2013-04-12 15:20:00,124.585,35.855,0,10,,32.2787,7.0117,7.4971,,,,,
309-09,2013-04-12 15:20:00,124.585,35.855,0,20,,32.2762,6.8841,7.1037,3.7153,0.0466,0.2244,10.481,
309-09,2013-04-12 15:20:00,124.585,35.855,0,30,,32.2775,6.7756,7.1879,,,,,
309-09,2013-04-12 15:20:00,124.585,35.855,0,50,,32.28,6.636,6.8504,10.599,0.3215,0.268,10.498,
309-09,2013-04-12 15:20:00,124.585,35.855,0,75,,32.2887,6.5721,7.0339,9.18,0.2336,0.3148,12.115,
309-09,2013-04-12 15:20:00,124.585,35.855,0,84,,32.2891,6.5688,,,,,,
309-09,2013-06-10 20:10:00,124.585,35.855,0,0,,31.948,18.5152,6.0675,0.4012,0.038,0.3385,6.143,
309-09,2013-06-10 20:10:00,124.585,35.855,0,10,,31.9524,14.9868,6.5933,,,,,
309-09,2013-06-10 20:10:00,124.585,35.855,0,20,,31.9562,11.7854,7.0927,0.7388,0.0418,0.4425,2.5715,
309-09,2013-06-10 20:10:00,124.585,35.855,0,30,,32.1308,7.8592,7.0116,,,,,
309-09,2013-06-10 20:10:00,124.585,35.855,0,50,,32.2225,6.8944,5.8121,4.8258,0.0479,0.4826,1.9286,
309-09,2013-06-10 20:10:00,124.585,35.855,0,75,,32.2231,6.8767,5.9335,4.7471,0.0523,0.6072,4.643,
309-09,2013-06-10 20:10:00,124.585,35.855,0,81,,32.2231,6.8769,,,,,,
309-09,2013-08-18 20:03:00,124.585,35.855,0,0,,30.8461,29.0937,4.9675,2.0338,0.0252,0.0272,1.1313,
309-09,2013-08-18 20:03:00,124.585,35.855,0,10,,30.8403,29.0909,5.2562,,,,,
309-09,2013-08-18 20:03:00,124.585,35.855,0,20,,31.9064,17.4204,7.625,1.6803,0.021,0.0298,0.4317,
309-09,2013-08-18 20:03:00,124.585,35.855,0,30,,32.0977,9.5041,7.2204,,,,,
309-09,2013-08-18 20:03:00,124.585,35.855,0,50,,32.1597,6.8614,5.2859,10.469,0.0317,0.8652,0.3644,
309-09,2013-08-18 20:03:00,124.585,35.855,0,75,,32.1558,6.8301,5.6036,11.611,0.0157,0.434,0.3075,
309-09,2013-08-18 20:03:00,124.585,35.855,0,80,,32.1566,6.8311,,,,,,
309-09,2013-10-12 22:07:00,124.585,35.855,0,0,,31.173,21.8649,5.7696,2.451,0.0609,0.0509,1.4286,
309-09,2013-10-12 22:07:00,124.585,35.855,0,10,,31.124,21.7472,5.7695,,,,,
309-09,2013-10-12 22:07:00,124.585,35.855,0,20,,31.1714,21.608,5.7408,2.5008,0.1056,1.2748,2.1429,
309-09,2013-10-12 22:07:00,124.585,35.855,0,30,,32.1108,13.8747,7.7513,,,,,
309-09,2013-10-12 22:07:00,124.585,35.855,0,50,,32.2333,7.4572,5.2312,10.1019,0.1499,0.5692,14.2146,
309-09,2013-10-12 22:07:00,124.585,35.855,0,75,,32.2606,7.5333,5.0126,11.8204,0.0323,0.8171,13.0717,
309-09,2013-10-12 22:07:00,124.585,35.855,0,81,,32.2628,7.5407,,,,,,
309-09,2013-12-07 18:55:00,124.585,35.855,0,0,,31.7417,10.9084,6.5909,3.5072,0.0803,0.0629,6.4913,
309-09,2013-12-07 18:55:00,124.585,35.855,0,10,,31.8039,10.9161,6.4033,,,,,
309-09,2013-12-07 18:55:00,124.585,35.855,0,20,,32.0594,11.1683,6.4326,3.155,0.2864,0.0098,5.7137,
309-09,2013-12-07 18:55:00,124.585,35.855,0,30,,32.2051,11.3914,6.2594,,,,,
309-09,2013-12-07 18:55:00,124.585,35.855,0,50,,32.2989,11.5211,4.933,8.0255,0.2357,0.5936,15.0503,
309-09,2013-12-07 18:55:00,124.585,35.855,0,75,,32.4395,8.3775,4.2983,8.6974,0.0574,1.2776,15.1572,
309-09,2013-12-07 18:55:00,124.585,35.855,0,83,,32.4393,8.379,,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,0,,32.0234,6.3972,7.352,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,10,,32.0205,6.3975,7.1226,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,20,,32.0081,6.2754,7.0228,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,30,,32.0188,6.2352,6.9509,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,50,,32.0434,6.1257,7.123,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,75,,32.1388,6.3087,6.7367,,,,,
309-10,2013-02-28 03:15:00,124.38,35.855,0,82,,32.164,6.3473,,,,,,
309-10,2013-04-12 16:35:00,124.38,35.855,0,0,,32.1966,7.3938,7.6379,,,,,6.5
309-10,2013-04-12 16:35:00,124.38,35.855,0,10,,32.1993,7.0469,7.694,,,,,
309-10,2013-04-12 16:35:00,124.38,35.855,0,20,,32.2046,6.875,7.4273,,,,,
309-10,2013-04-12 16:35:00,124.38,35.855,0,30,,32.2008,6.7897,7.1317,,,,,
309-10,2013-04-12 16:35:00,124.38,35.855,0,50,,32.2113,6.7235,7.1599,,,,,
309-10,2013-04-12 16:35:00,124.38,35.855,0,75,,32.2344,6.7192,7.0902,,,,,
309-10,2013-04-12 16:35:00,124.38,35.855,0,84,,32.2343,6.7196,,,,,,
309-10,2013-06-10 21:14:00,124.38,35.855,0,0,,32.1044,21.0135,6.0271,,,,,
309-10,2013-06-10 21:14:00,124.38,35.855,0,10,,31.9227,13.8786,6.6202,,,,,
309-10,2013-06-10 21:14:00,124.38,35.855,0,20,,31.9278,12.27,7.0387,,,,,
309-10,2013-06-10 21:14:00,124.38,35.855,0,30,,32.1457,9.5984,6.9307,,,,,
309-10,2013-06-10 21:14:00,124.38,35.855,0,50,,32.2092,7.2604,5.893,,,,,
309-10,2013-06-10 21:14:00,124.38,35.855,0,75,,32.1976,7.0361,5.8661,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,0,,30.7671,28.6547,5.083,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,10,,30.8237,28.6583,5.3429,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,20,,31.7861,17.3588,7.4228,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,30,,32.0066,10.4498,8.0291,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,50,,32.2456,7.5609,5.7336,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,75,,32.2567,7.6044,5.5169,,,,,
309-10,2013-08-18 21:11:00,124.38,35.855,0,78,,32.2575,7.6061,,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,0,,31.0754,21.8877,5.5948,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,10,,31.0846,21.8845,5.8278,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,20,,31.0842,21.8587,5.8428,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,30,,31.6619,18.4955,7.489,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,50,,32.2599,7.5374,5.5226,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,75,,32.61,8.5652,4.8377,,,,,
309-10,2013-10-12 23:11:00,124.38,35.855,0,80,,32.6108,8.5662,,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,0,,31.7083,10.9315,7.1101,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,10,,31.6817,10.9833,6.5764,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,20,,31.818,10.7955,6.4759,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,30,,31.9134,10.527,6.2594,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,50,,32.5597,8.6605,4.5436,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,75,,32.5606,8.6527,4.2118,,,,,
309-10,2013-12-07 20:00:00,124.38,35.855,0,81,,32.5609,8.6538,,,,,,
310-03,2013-02-27 17:35:00,125.8217,35.335,0,0,,31.6685,4.409,7.1514,14.01,0.1475,0.7294,15.237,0.6
310-03,2013-02-27 17:35:00,125.8217,35.335,0,10,,31.6816,4.2712,7.7245,,,,,
310-03,2013-02-27 17:35:00,125.8217,35.335,0,20,,31.6828,4.2494,7.6391,14.3108,0.1471,0.9726,16.568,
310-03,2013-02-27 17:35:00,125.8217,35.335,0,21,,31.6824,4.2478,,,,,,
310-03,2013-04-13 02:18:00,125.8217,35.335,0,0,,31.6617,7.2111,7.3706,1.1837,0.0141,0.257,6.108,
310-03,2013-04-13 02:18:00,125.8217,35.335,0,10,,31.701,7.0065,7.1876,,,,,
310-03,2013-04-13 02:18:00,125.8217,35.335,0,20,,31.7613,6.8312,7.3569,1.5393,0.0103,0.1727,10.031,
310-03,2013-04-13 02:18:00,125.8217,35.335,0,24,,31.7699,6.8096,,,,,,
310-03,2013-06-11 07:03:00,125.8217,35.335,0,0,,32.1453,16.5024,5.8518,6.9066,0.0551,0.5112,6.0001,2.3
310-03,2013-06-11 07:03:00,125.8217,35.335,0,10,,32.1564,13.775,5.636,,,,,
310-03,2013-06-11 07:03:00,125.8217,35.335,0,20,,32.122,12.9583,5.3128,6.4995,0.053,0.4732,5.7858,
310-03,2013-08-19 08:44:00,125.8217,35.335,0,0,,31.0496,29.8389,4.7509,2.8098,0.0387,0.038,0.333,12.5
310-03,2013-08-19 08:44:00,125.8217,35.335,0,10,,31.0408,29.8346,4.953,,,,,
310-03,2013-08-19 08:44:00,125.8217,35.335,0,20,,31.6908,23.0423,5.531,3.155,0.0936,0.0315,1.3112,
310-03,2013-10-13 09:20:00,125.8217,35.335,0,0,,31.7449,19.3412,5.7696,13.9091,0.6229,0.6649,8.9288,2.3
310-03,2013-10-13 09:20:00,125.8217,35.335,0,10,,31.812,18.6797,5.5655,,,,,
310-03,2013-10-13 09:20:00,125.8217,35.335,0,20,,32.0695,16.4051,4.8957,11.6158,0.4352,0.4687,10.2145,
310-03,2013-10-13 09:20:00,125.8217,35.335,0,23,,32.0887,16.0298,,,,,,
310-03,2013-12-08 07:12:00,125.8217,35.335,0,0,,31.962,10.2657,6.7207,8.4801,0.1249,0.6496,8.2324,
310-03,2013-12-08 07:12:00,125.8217,35.335,0,10,,31.9616,10.2656,6.5475,,,,,
310-03,2013-12-08 07:12:00,125.8217,35.335,0,20,,31.9446,10.2471,6.4615,7.722,0.1398,0.6429,11.5033,
310-03,2013-12-08 07:12:00,125.8217,35.335,0,26,,31.9293,10.2125,,,,,,
310-04,2013-02-27 18:33:00,125.6083,35.335,0,0,,32.2282,6.0941,,,,,,
310-04,2013-02-27 18:33:00,125.6083,35.335,0,10,,32.2271,6.0843,,,,,,
310-04,2013-02-27 18:33:00,125.6083,35.335,0,20,,32.2196,6.0189,,,,,,
310-04,2013-02-27 18:33:00,125.6083,35.335,0,30,,32.2158,5.9828,,,,,,
310-04,2013-02-27 18:33:00,125.6083,35.335,0,50,,32.2129,5.9506,,,,,,
310-04,2013-02-27 18:33:00,125.6083,35.335,0,61,,32.2119,5.9382,,,,,,
310-04,2013-04-13 01:20:00,125.6083,35.335,0,0,,32.1763,6.654,,,,,,
310-04,2013-04-13 01:20:00,125.6083,35.335,0,10,,32.1761,6.6676,,,,,,
310-04,2013-04-13 01:20:00,125.6083,35.335,0,20,,32.1799,6.3595,,,,,,
310-04,2013-04-13 01:20:00,125.6083,35.335,0,30,,32.1826,6.3466,,,,,,
310-04,2013-04-13 01:20:00,125.6083,35.335,0,50,,32.1856,6.343,,,,,,
310-04,2013-04-13 01:20:00,125.6083,35.335,0,64,,32.1841,6.3409,,,,,,
310-04,2013-06-11 06:00:00,125.6083,35.335,0,0,,32.0777,19.6684,,,,,,
310-04,2013-06-11 06:00:00,125.6083,35.335,0,10,,32.1595,13.8103,,,,,,
310-04,2013-06-11 06:00:00,125.6083,35.335,0,20,,32.4173,10.7973,,,,,,
310-04,2013-06-11 06:00:00,125.6083,35.335,0,30,,32.3875,9.5825,,,,,,
310-04,2013-06-11 06:00:00,125.6083,35.335,0,50,,32.3804,9.4812,,,,,,
310-04,2013-06-11 06:00:00,125.6083,35.335,0,65,,32.3788,9.4681,,,,,,
310-04,2013-08-19 07:40:00,125.6083,35.335,0,0,,30.8425,29.8103,,,,,,10.8
310-04,2013-08-19 07:40:00,125.6083,35.335,0,10,,30.8487,29.8186,,,,,,
310-04,2013-08-19 07:40:00,125.6083,35.335,0,20,,31.9168,19.2644,,,,,,
310-04,2013-08-19 07:40:00,125.6083,35.335,0,30,,32.2134,13.7449,,,,,,
310-04,2013-08-19 07:40:00,125.6083,35.335,0,50,,32.2913,11.2265,,,,,,
310-04,2013-08-19 07:40:00,125.6083,35.335,0,59,,32.2944,11.0491,,,,,,
310-04,2013-10-13 08:18:00,125.6083,35.335,0,0,,31.8569,18.3927,,,,,,9.0
310-04,2013-10-13 08:18:00,125.6083,35.335,0,10,,31.8824,18.3396,,,,,,
310-04,2013-10-13 08:18:00,125.6083,35.335,0,20,,32.0276,17.3819,,,,,,
310-04,2013-10-13 08:18:00,125.6083,35.335,0,30,,32.1976,14.8819,,,,,,
310-04,2013-10-13 08:18:00,125.6083,35.335,0,50,,32.2455,13.5728,,,,,,
