station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
102-07,2014-10-25 11:11:00,130.0,36.0767,0,250,,34.0241,1.1025,5.82,,,,,16.0
102-07,2014-10-25 11:11:00,130.0,36.0767,0,300,,34.0394,0.9195,5.56,,,,,16.0
102-07,2014-10-25 11:11:00,130.0,36.0767,0,400,,34.0559,0.7473,5.05,,,,,16.0
102-07,2014-10-25 11:11:00,130.0,36.0767,0,500,,34.0585,0.611,4.95,,,,,16.0
102-07,2014-12-24 04:15:00,130.0,36.0767,0,0,,34.0546,14.0024,5.45,7.0292,0.5262,0.3961,4.5971,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,10,,34.068,14.01,5.46,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,20,,34.0672,14.0216,5.45,8.7269,0.6076,0.4506,7.0827,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,30,,34.0673,14.0217,5.46,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,50,,34.0694,14.0237,5.45,8.8197,0.5901,0.466,7.1291,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,75,,34.0703,14.0289,5.42,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,100,,34.0762,14.034,5.4,8.4593,0.6512,0.4177,6.9066,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,125,,34.2841,13.4152,4.77,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,150,,34.2461,10.9184,5.52,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,200,,34.1257,7.7024,5.74,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,250,,33.9708,3.1727,6.36,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,300,,34.0059,1.452,5.99,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,400,,34.042,0.9479,5.34,,,,,
102-07,2014-12-24 04:15:00,130.0,36.0767,0,500,,34.0547,0.7194,5.02,,,,,
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,0,,34.318,11.25,5.97,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,10,,34.323,11.26,5.97,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,20,,34.266,10.56,6.08,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,30,,34.253,10.25,6.11,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,50,,34.23,9.74,6.13,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,75,,34.223,9.47,6.12,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,100,,34.191,8.96,6.07,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,125,,33.996,7.14,6.08,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,150,,33.992,5.9,6.31,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,200,,33.993,2.97,5.94,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,250,,34.032,1.48,5.49,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,300,,34.044,1.06,5.38,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,400,,34.058,0.81,5.08,,,,,13.0
102-08,2014-02-25 11:19:00,130.3067,36.0767,0,500,,34.063,0.65,4.86,,,,,13.0
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,0,,34.307,12.7323,6.31,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,10,,34.3083,12.0685,6.47,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,20,,34.3071,11.8313,6.3,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,30,,34.2898,11.4618,6.18,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,50,,34.2673,10.7054,5.98,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,75,,34.2559,10.0197,5.9,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,100,,34.2286,9.3647,5.88,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,125,,34.1489,8.0305,5.91,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,150,,34.0191,5.375,5.9,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,200,,33.9932,2.3991,5.85,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,250,,34.0299,1.3503,5.43,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,300,,34.0471,1.0065,5.15,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,400,,34.0583,0.7583,4.85,,,,,
102-08,2014-04-22 05:05:00,130.3067,36.0767,0,500,,34.0609,0.621,4.76,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,0,,34.1885,20.8421,5.26,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,10,,34.296,19.8423,5.42,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,20,,34.3915,18.9253,5.47,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,30,,34.4141,18.3439,5.45,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,50,,34.4944,16.1546,5.11,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,75,,34.4508,14.7172,5.51,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,100,,34.3159,11.1164,5.79,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,125,,34.2417,9.817,5.96,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,150,,34.1184,7.4238,6.13,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,200,,34.01,2.6138,6.02,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,250,,34.0114,1.4091,6.05,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,300,,34.0362,1.1239,5.62,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,400,,34.0535,0.8535,5.21,,,,,
102-08,2014-06-16 18:09:00,130.3067,36.0767,0,500,,34.0592,0.6891,5.04,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,0,,33.1851,23.8799,5.02,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,10,,33.2025,23.7873,5.03,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,20,,33.6937,20.0045,5.48,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,30,,33.8212,19.0038,5.55,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,50,,34.2612,16.2996,4.8,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,75,,34.3458,15.3298,4.19,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,100,,34.3612,13.0201,4.97,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,125,,34.2392,10.0491,5.84,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,150,,34.136,7.5914,5.94,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,200,,33.977,2.1688,6.55,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,250,,34.0191,1.484,5.9,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,300,,34.0404,1.0963,5.59,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,400,,34.0553,0.8003,5.23,,,,,
102-08,2014-08-18 08:24:00,130.3067,36.0767,0,500,,34.0603,0.6641,5.09,,,,,
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,0,,33.7134,21.3378,5.12,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,10,,33.7132,21.3232,5.1,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,20,,33.7106,21.2883,5.1,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,30,,33.6103,20.4611,5.14,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,50,,33.5027,20.0412,5.05,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,75,,34.2592,16.998,3.87,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,100,,34.3485,15.6026,3.86,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,125,,34.3926,13.9777,4.26,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,150,,34.2799,11.0402,5.38,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,200,,34.0243,4.8272,6.11,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,250,,33.9912,2.0722,6.06,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,300,,34.0241,1.2757,5.7,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,400,,34.0485,0.8563,5.23,,,,,14.0
102-08,2014-10-25 09:22:00,130.3067,36.0767,0,500,,34.0544,0.6857,5.05,,,,,14.0
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,0,,34.1343,13.8882,5.47,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,10,,34.1324,13.8922,5.47,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,20,,34.1329,13.8936,5.45,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,30,,34.1332,13.8941,5.44,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,50,,34.1342,13.8992,5.45,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,75,,34.1572,13.8231,5.41,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,100,,34.2802,11.6982,5.33,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,125,,34.246,11.1359,5.51,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,150,,34.2314,10.8534,5.59,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,200,,34.2257,10.4434,5.68,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,250,,34.1223,7.5018,5.79,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,300,,33.9983,2.4449,6.0,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,400,,34.0296,1.0884,5.6,,,,,
102-08,2014-12-24 02:33:00,130.3067,36.0767,0,500,,34.0492,0.8548,5.14,,,,,
102-09,2014-02-25 13:15:00,130.615,36.0767,0,0,,34.25,10.46,6.09,8.982,0.2906,0.4074,6.43,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,10,,34.249,9.76,6.19,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,20,,34.223,9.18,6.13,8.5796,0.2219,0.3827,6.2555,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,30,,34.203,8.99,6.12,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,50,,34.223,8.88,6.18,8.7337,0.2934,0.404,6.0702,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,75,,34.226,8.77,6.21,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,100,,34.182,8.35,6.21,7.515,0.2739,0.3973,5.3309,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,125,,34.094,7.18,6.29,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,150,,33.979,5.34,6.42,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,200,,33.988,2.57,6.06,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,250,,34.029,1.43,5.64,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,300,,34.045,1.13,5.32,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,400,,34.06,0.81,4.97,,,,,16.0
102-09,2014-02-25 13:15:00,130.615,36.0767,0,500,,34.064,0.64,4.81,,,,,16.0
102-09,2014-04-22 03:21:00,130.615,36.0767,0,0,,34.408,13.4298,6.04,4.1251,,,0.586,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,10,,34.415,13.4114,6.03,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,20,,34.403,12.5301,6.12,5.9516,0.3627,0.161,2.1057,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,30,,34.37,11.6468,5.73,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,50,,34.2816,10.555,5.83,8.7892,0.2587,0.4581,6.3287,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,75,,34.1611,8.3102,5.86,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,100,,34.045,6.1348,6.01,12.6755,0.015,0.7563,10.428,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,125,,33.9915,3.9537,5.89,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,150,,33.9882,2.5389,5.94,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,200,,34.0034,1.4585,5.87,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,250,,34.0299,1.1724,5.47,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,300,,34.0487,0.9691,5.1,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,400,,34.0576,0.7524,4.87,,,,,
102-09,2014-04-22 03:21:00,130.615,36.0767,0,500,,34.0609,0.598,4.76,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,0,,34.3359,20.367,5.37,2.6727,100000.0,0.0538,0.189,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,10,,34.4911,19.6182,5.47,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,20,,34.5596,18.1247,5.62,1.8491,0.0044,0.0747,0.1875,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,30,,34.629,17.2183,5.6,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,50,,34.6073,16.4023,4.9,10.2166,0.064,0.4462,5.31,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,75,,34.5966,15.9637,4.9,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,100,,34.563,15.296,4.99,8.6522,0.0204,0.4153,4.8723,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,125,,34.3498,11.8239,5.68,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,150,,34.2608,10.1017,5.92,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,200,,34.0293,4.8746,6.12,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,250,,34.0021,1.9061,6.09,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,300,,34.0267,1.278,5.8,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,400,,34.0514,0.8831,5.3,,,,,
102-09,2014-06-15 12:33:00,130.615,36.0767,0,500,,34.0587,0.702,5.06,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,0,,33.0848,24.4157,4.97,3.1708,0.0149,,0.5736,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,10,,32.9708,24.4127,4.96,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,20,,33.4881,23.1722,5.21,3.1172,0.0131,,0.4853,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,30,,34.0829,17.8994,5.83,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,50,,34.3181,16.3445,4.96,8.8759,0.2425,0.4074,4.6594,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,75,,34.4051,15.5936,4.39,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,100,,34.4026,14.3607,4.51,12.6993,0.0513,0.6368,8.0699,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,125,,34.2516,10.0252,5.75,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,150,,34.1484,7.9735,6.02,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,200,,33.9798,3.2855,6.49,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,250,,34.0117,1.6657,6.05,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,300,,34.0275,1.1717,5.88,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,400,,34.054,0.877,5.31,,,,,
102-09,2014-08-18 06:47:00,130.615,36.0767,0,500,,34.0607,0.6834,5.12,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,0,,33.5026,19.6893,5.11,2.5554,0.1063,0.0101,0.5205,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,10,,33.504,19.6881,5.12,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,20,,33.5037,19.6972,5.11,2.4722,0.0746,0.0101,0.3375,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,30,,33.5038,19.6995,5.14,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,50,,33.5099,19.6649,5.08,3.3654,0.0979,0.0101,1.1535,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,75,,34.4329,17.4303,3.65,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,100,,34.409,15.6867,3.96,11.4013,0.058,0.4431,8.464,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,125,,34.4108,14.6828,4.31,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,150,,34.3487,12.8508,4.77,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,200,,34.1711,8.6014,5.74,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,250,,33.9929,3.7088,6.15,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,300,,33.9862,1.7047,6.19,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,400,,34.0378,1.0218,5.5,,,,,
102-09,2014-10-25 07:29:00,130.615,36.0767,0,500,,34.0525,0.7743,5.1,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,0,,34.1029,13.7585,5.49,2.7337,0.2219,0.2593,2.9986,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,10,,34.1028,13.7752,5.49,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,20,,34.1041,13.7761,5.5,6.0301,0.4099,0.3313,4.7772,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,30,,34.1044,13.7779,5.5,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,50,,34.1024,13.7689,5.51,7.8586,0.5233,0.4012,6.0338,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,75,,34.1029,13.7724,5.5,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,100,,34.3207,12.4527,5.07,6.4728,0.0523,0.4712,6.1374,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,125,,34.2603,11.3232,5.39,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,150,,34.2321,10.8217,5.57,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,200,,34.2284,10.4505,5.64,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,250,,34.097,6.6459,5.95,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,300,,34.0,2.0364,5.93,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,400,,34.0403,0.9846,5.31,,,,,
102-09,2014-12-24 00:48:00,130.615,36.0767,0,500,,34.0525,0.7605,5.02,,,,,
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,0,,34.203,11.11,5.93,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,10,,34.2,10.96,5.92,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,20,,34.2,10.93,5.92,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,30,,34.201,10.92,5.92,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,50,,34.21,10.9,5.85,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,75,,34.215,10.76,5.83,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,100,,34.22,10.17,5.98,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,125,,34.211,8.97,6.18,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,150,,34.144,7.81,6.24,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,200,,33.971,3.69,6.13,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,250,,34.005,1.59,5.96,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,300,,34.037,1.23,5.44,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,400,,34.059,0.86,5.02,,,,,23.0
102-10,2014-02-25 15:20:00,130.9183,36.0767,0,500,,34.063,0.69,4.85,,,,,23.0
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,0,,34.3438,13.3198,6.22,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,10,,34.3186,12.6453,6.24,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,20,,34.3282,12.5387,6.28,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,30,,34.2887,11.1563,6.32,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,50,,34.2159,9.2722,5.97,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,75,,34.1017,7.237,5.99,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,100,,34.0151,5.2927,5.92,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,125,,33.9861,3.8115,5.92,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,150,,33.9961,2.5268,5.82,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,200,,34.0144,1.2426,5.82,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,250,,34.0398,1.1028,5.28,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,300,,34.0486,0.9675,5.08,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,400,,34.0596,0.7058,4.79,,,,,
102-10,2014-04-21 22:17:00,130.9183,36.0767,0,500,,34.0609,0.5864,4.71,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,0,,34.3645,19.8196,5.38,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,10,,34.3659,19.6393,5.4,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,20,,34.4431,18.9964,5.6,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,30,,34.5898,16.729,5.59,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,50,,34.5891,16.0452,4.92,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,75,,34.5169,14.824,5.12,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,100,,34.3928,12.5156,5.5,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,125,,34.2721,10.2858,5.85,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,150,,34.1287,7.7376,6.27,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,200,,34.0083,2.9497,6.06,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,250,,34.0094,1.51,6.05,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,300,,34.0334,1.1565,5.72,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,400,,34.0528,0.8531,5.23,,,,,
102-10,2014-06-15 10:50:00,130.9183,36.0767,0,500,,34.059,0.6891,5.09,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,0,,32.9239,24.5652,4.81,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,10,,33.0223,24.3843,4.91,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,20,,33.3246,21.7692,5.33,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,30,,33.7943,17.5969,5.57,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,50,,34.4126,15.989,4.53,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,75,,34.4174,15.1771,4.27,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,100,,34.3788,13.3624,4.93,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,125,,34.1822,8.2269,5.95,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,150,,33.9967,4.905,6.49,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,200,,33.9992,1.9964,6.28,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,250,,34.0167,1.3086,6.08,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,300,,34.0411,1.0163,5.67,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,400,,34.058,0.771,5.15,,,,,
102-10,2014-08-18 05:04:00,130.9183,36.0767,0,500,,34.0613,0.6228,5.06,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,0,,33.5888,19.9217,5.08,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,10,,33.6041,19.9291,5.09,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,20,,33.604,19.9285,5.1,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,30,,33.6024,19.9258,5.06,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,50,,33.6046,19.9241,5.08,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,75,,34.3511,16.4736,3.86,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,100,,34.407,15.3442,3.96,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,125,,34.383,13.6319,4.45,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,150,,34.2913,11.4472,5.33,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,200,,34.1371,7.7196,5.81,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,250,,33.9742,2.9756,6.17,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,300,,33.9961,1.4941,6.07,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,400,,34.0425,0.9661,5.43,,,,,
102-10,2014-10-25 05:50:00,130.9183,36.0767,0,500,,34.0546,0.7486,5.1,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,0,,34.0953,13.5003,5.57,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,10,,34.0671,13.4743,5.52,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,20,,34.0677,13.4697,5.53,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,30,,34.0675,13.474,5.52,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,50,,34.0678,13.47,5.5,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,75,,34.0249,12.2556,5.79,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,100,,33.9544,10.864,5.79,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,125,,34.1363,7.263,5.91,,,,,
102-10,2014-12-23 23:05:00,130.9183,36.0767,0,150,,34.0194,4.5365,6.2,,,,,
