station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
105-05,2015-02-11 02:27:00,129.3767,37.5533,0,100,,34.076,5.6,6.67,8.3224,0.2425,0.4466,5.7439,
105-05,2015-02-11 02:27:00,129.3767,37.5533,0,125,,33.985,3.49,6.76,,,,,
105-05,2015-02-11 02:27:00,129.3767,37.5533,0,150,,33.981,2.86,6.68,,,,,
105-05,2015-02-11 02:27:00,129.3767,37.5533,0,200,,34.009,1.58,6.03,,,,,
105-05,2015-02-11 02:27:00,129.3767,37.5533,0,250,,34.028,1.08,6.21,,,,,
105-05,2015-02-11 02:27:00,129.3767,37.5533,0,300,,34.039,0.97,5.93,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,0,,34.299,12.57,5.63,4.3857,0.1108,0.0746,1.7864,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,10,,34.296,12.56,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,20,,34.285,10.41,5.21,12.3166,0.6258,0.6463,8.624,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,30,,34.204,8.58,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,50,,34.081,5.44,5.89,8.3742,0.3588,0.4508,5.8656,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,75,,34.025,4.45,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,100,,33.989,3.76,6.09,9.3763,0.2398,0.5277,7.002,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,125,,33.968,3.23,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,150,,33.898,2.13,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,200,,33.924,1.4,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,250,,33.961,1.34,,,,,,
105-05,2015-04-15 05:32:00,129.3767,37.5533,0,300,,33.991,1.26,,,,,,
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,0,,33.8277,13.8952,6.4421,0.891,0.1092,,0.5335,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,10,,33.9257,11.1158,6.9809,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,20,,33.9896,5.9207,7.6957,4.812,0.1562,,1.714,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,30,,33.9472,4.8462,7.6681,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,50,,33.9396,3.6845,7.1287,5.344,0.239,0.2563,5.1693,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,75,,33.924,2.8618,7.0303,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,100,,33.9061,2.4106,7.0184,8.936,0.102,0.4353,8.8057,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,125,,33.8639,1.6716,7.1067,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,150,,33.8498,1.3717,7.1744,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,200,,33.8498,1.1587,7.126,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,250,,33.8742,1.0337,6.9862,,,,,9.0
105-05,2015-06-14 10:05:00,129.3767,37.5533,0,300,,33.9232,1.105,6.7187,,,,,9.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,0,,33.2486,25.6882,5.2878,1.9156,0.029,0.0126,0.1878,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,10,,33.6513,17.1039,7.074,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,20,,33.6513,10.9659,7.514,15.718,0.0973,0.5775,9.4447,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,30,,34.2774,10.8426,4.7954,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,50,,34.1411,6.805,5.7744,16.0425,0.0411,0.9292,13.9728,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,75,,33.9991,3.8516,6.7186,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,100,,33.9561,2.5783,6.7851,15.0205,0.0381,0.8949,13.3329,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,125,,33.9449,1.7244,6.6183,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,150,,33.9367,1.3977,6.8178,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,200,,33.9726,1.3417,6.4142,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,250,,33.993,1.2147,6.2328,,,,,13.0
105-05,2015-08-08 15:48:00,129.3767,37.5533,0,300,,34.0155,1.0117,5.9886,,,,,13.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,0,,33.1749,17.5143,5.5974,2.412,0.033,,1.621,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,10,,34.144,16.2566,5.4303,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,20,,34.2976,12.7002,4.2333,17.27,0.279,0.732,13.091,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,30,,34.2346,10.0855,5.0499,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,50,,34.0405,4.7394,6.8997,12.708,0.001,0.714,12.007,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,75,,33.9736,2.7469,7.1817,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,100,,33.9516,1.6229,7.16,15.878,0.054,0.887,13.642,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,125,,33.9552,1.3756,7.3857,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,150,,33.9753,1.2646,7.1784,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,200,,33.9987,1.0348,6.9142,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,250,,34.0124,0.939,6.6493,,,,,7.0
105-05,2015-10-23 09:12:00,129.3767,37.5533,0,300,,34.0263,0.823,6.211,,,,,7.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,0,,33.6526,15.6454,5.7362,7.8569,0.7034,0.2926,4.8865,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,10,,33.6527,15.6476,5.7429,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,20,,33.6528,15.6475,5.7101,5.5477,0.5024,0.2431,3.4208,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,30,,33.653,15.6489,5.7311,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,50,,33.6728,13.9442,5.3476,12.654,0.3363,0.497,7.7262,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,75,,34.1366,8.4459,5.989,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,100,,34.0112,4.4942,6.6309,15.4449,0.0762,0.9144,12.5909,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,125,,33.9459,2.8349,7.1689,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,150,,33.939,2.1106,7.2102,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,200,,33.9686,1.4338,7.0026,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,250,,33.9939,1.1448,6.8036,,,,,18.0
105-05,2015-12-09 11:56:00,129.3767,37.5533,0,300,,34.0092,0.9864,6.4694,,,,,18.0
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,0,,34.171,10.45,6.19,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,10,,34.171,10.45,6.17,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,20,,34.171,10.46,6.17,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,30,,34.171,10.46,6.17,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,50,,34.178,10.32,6.2,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,75,,34.178,10.2,6.22,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,100,,34.182,10.18,6.24,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,125,,34.101,8.58,5.94,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,150,,34.025,5.67,6.04,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,200,,33.986,2.35,6.4,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,250,,33.987,1.56,6.15,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,300,,34.003,1.2,6.02,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,400,,34.026,0.93,5.85,,,,,
105-06,2015-02-11 04:44:00,129.6883,37.5533,0,500,,34.042,0.8,5.54,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,0,,34.288,11.25,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,10,,34.287,11.25,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,20,,34.287,11.25,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,30,,34.285,11.23,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,50,,34.25,10.92,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,75,,34.28,10.55,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,100,,34.266,10.22,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,125,,34.188,8.23,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,150,,34.08,5.72,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,200,,33.978,2.25,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,250,,33.978,1.46,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,300,,33.995,1.23,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,400,,34.029,0.92,,,,,,
105-06,2015-04-15 07:11:00,129.6883,37.5533,0,500,,34.042,0.76,,,,,,
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,0,,33.9895,17.4154,5.8262,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,10,,34.0165,16.7098,5.9116,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,20,,34.1437,14.4356,6.6917,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,30,,34.0589,9.5141,6.7876,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,50,,33.9435,3.3232,7.0828,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,75,,33.9074,2.421,7.0569,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,100,,33.8609,1.5716,7.1557,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,125,,33.8545,1.181,7.0809,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,150,,33.873,1.1421,6.9938,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,200,,33.9209,1.1153,6.7833,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,250,,33.9881,1.164,6.347,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,300,,34.0105,1.0091,6.066,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,400,,34.0295,0.8407,5.8402,,,,,13.9
105-06,2015-06-14 11:42:00,129.6883,37.5533,0,500,,34.042,0.7097,5.473,,,,,13.9
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,0,,33.199,24.6742,5.4336,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,10,,33.8884,15.9281,8.066,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,20,,34.2601,11.5219,4.3054,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,30,,34.2497,10.1138,4.8681,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,50,,34.1123,5.7484,6.0266,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,75,,33.9663,2.7972,6.8882,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,100,,33.9176,1.622,6.8646,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,125,,33.9282,1.4441,6.9034,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,150,,33.9332,1.2536,6.9903,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,200,,33.9792,1.142,6.548,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,250,,34.0035,1.1138,6.1725,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,300,,34.0204,0.9268,6.1048,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,400,,34.0376,0.7686,5.6471,,,,,
105-06,2015-08-08 17:27:00,129.6883,37.5533,0,500,,34.0459,0.638,5.4943,,,,,
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,0,,32.8996,21.1277,5.4301,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,10,,32.898,21.0628,5.3699,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,20,,32.8197,16.7652,3.7144,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,30,,33.4591,16.0363,3.5997,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,50,,34.2609,14.9456,3.7006,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,75,,34.2032,8.5899,5.2846,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,100,,34.0165,4.5152,7.0659,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,125,,33.9676,2.8133,7.218,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,150,,33.9273,2.0514,7.5072,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,200,,33.9868,1.2431,6.871,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,250,,34.0154,0.9488,6.4354,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,300,,34.0264,0.8272,6.2044,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,400,,34.0373,0.6917,5.7697,,,,,14.0
105-06,2015-10-23 10:53:00,129.6883,37.5533,0,500,,34.0426,0.5665,5.4884,,,,,14.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,0,,33.6877,15.9219,5.769,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,10,,33.6816,15.9044,5.7082,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,20,,33.648,15.7488,5.722,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,30,,33.5889,15.3886,5.8188,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,50,,33.5651,15.1291,5.8502,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,75,,34.2281,16.1055,4.0965,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,100,,34.2674,11.4112,4.8081,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,125,,34.0778,6.6616,6.5283,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,150,,33.9906,3.5916,6.9035,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,200,,33.9503,1.7463,7.1245,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,250,,33.9744,1.3291,6.7793,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,300,,33.9996,1.0931,6.6266,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,400,,34.0284,0.8382,6.1234,,,,,17.0
105-06,2015-12-09 13:39:00,129.6883,37.5533,0,500,,34.0377,0.7304,5.7804,,,,,17.0
105-07,2015-02-11 06:27:00,130.0,37.5533,0,0,,34.211,11.32,6.05,10.5993,0.1034,0.4392,7.8579,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,10,,34.15,11.28,5.99,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,20,,34.15,11.28,5.98,9.5237,0.1014,0.4159,8.1463,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,30,,34.15,11.29,5.99,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,50,,34.15,11.29,5.97,9.5695,0.0966,0.4074,7.7832,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,75,,34.15,11.29,5.97,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,100,,34.15,11.3,5.97,10.4868,0.1063,0.4593,7.8508,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,125,,34.15,11.29,5.97,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,150,,34.15,11.25,5.98,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,200,,34.092,7.96,5.86,11.111,0.0319,0.6688,9.4631,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,250,,34.004,3.66,6.06,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,300,,33.993,1.8,6.06,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,400,,34.015,1.05,6.04,,,,,
105-07,2015-02-11 06:27:00,130.0,37.5533,0,500,,34.036,0.85,5.71,36.2314,0.1807,1.5661,22.1487,
105-07,2015-04-15 08:56:00,130.0,37.5533,0,0,,34.193,10.68,5.76,8.0266,0.4214,0.3356,4.9492,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,10,,34.193,10.68,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,20,,34.193,10.67,5.92,7.206,0.3706,0.287,4.6229,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,30,,34.193,10.67,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,50,,34.194,10.67,5.59,6.8243,0.3488,0.261,4.7148,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,75,,34.195,10.63,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,100,,34.192,10.48,5.39,6.8067,0.0799,0.3661,6.2593,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,125,,34.189,10.39,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,150,,34.194,10.35,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,200,,34.185,9.88,4.88,9.791,0.0463,0.5661,7.5482,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,250,,34.098,7.16,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,300,,33.969,3.29,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,400,,34.017,1.21,,,,,,10.4
105-07,2015-04-15 08:56:00,130.0,37.5533,0,500,,34.038,0.86,5.47,31.617,0.0881,1.7107,15.4938,10.4
105-07,2015-06-14 13:20:00,130.0,37.5533,0,0,,33.226,17.8072,6.2496,4.666,0.1076,,0.6609,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,10,,33.4123,16.2519,6.5418,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,20,,33.9499,15.0265,5.9871,6.692,0.1004,,0.7204,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,30,,34.2994,14.9012,4.9847,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,50,,34.4786,14.375,4.8012,14.564,0.1195,0.4272,10.7181,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,75,,34.1912,8.7538,6.021,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,100,,33.9453,2.7309,7.0454,7.742,0.1068,0.4092,8.1226,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,125,,33.8851,1.9372,7.0468,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,150,,33.8756,1.7965,7.0479,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,200,,33.8629,1.4846,7.0638,10.057,0.0884,0.4919,8.8265,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,250,,33.8885,0.9966,6.9159,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,300,,33.9844,1.2885,6.2996,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,400,,34.0234,0.9046,5.9852,,,,,15.0
105-07,2015-06-14 13:20:00,130.0,37.5533,0,500,,34.0369,0.7729,5.6376,34.906,0.0924,1.5144,23.7287,15.0
105-07,2015-08-08 19:06:00,130.0,37.5533,0,0,,32.8199,22.8057,5.6127,4.888,0.0278,0.0133,0.4069,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,10,,32.8686,20.9549,6.0038,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,20,,33.1743,16.2947,5.9066,7.4528,0.22,0.2096,5.1321,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,30,,33.9973,16.3839,4.7262,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,50,,34.3774,14.9515,4.6721,13.1019,0.0768,0.5886,10.1819,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,75,,34.2959,12.195,5.1878,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,100,,34.1759,8.4894,5.5648,16.3589,0.107,0.8214,12.7513,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,125,,34.0215,4.377,6.2715,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,150,,33.907,2.4161,6.9681,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,200,,33.9415,1.5223,6.6062,22.11,0.0177,1.2105,15.7686,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,250,,33.9877,1.2348,6.2958,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,300,,34.0123,1.0545,6.0242,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,400,,34.0358,0.8542,5.5728,,,,,
105-07,2015-08-08 19:06:00,130.0,37.5533,0,500,,34.0447,0.701,5.37,39.0907,0.0146,1.8316,23.7458,
105-07,2015-10-23 12:50:00,130.0,37.5533,0,0,,32.4254,21.1312,5.5494,1.304,0.085,,1.263,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,10,,32.4525,21.0431,5.5338,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,20,,32.8174,21.3171,5.3934,0.77,0.121,,0.971,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,30,,33.1898,21.1885,4.6436,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,50,,33.8547,18.285,3.7641,10.373,0.059,0.397,9.867,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,75,,34.3445,16.9241,3.8737,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,100,,34.2772,13.1079,5.1308,9.554,0.026,0.441,9.348,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,125,,34.1708,9.2461,6.5559,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,150,,34.0719,6.4663,6.8011,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,200,,33.9174,2.2691,7.6279,11.308,0.001,0.642,10.988,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,250,,33.9609,1.5512,7.0999,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,300,,33.9917,1.2435,6.7196,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,400,,34.0252,0.8802,6.2685,,,,,13.0
105-07,2015-10-23 12:50:00,130.0,37.5533,0,500,,34.0363,0.7507,5.8775,22.537,0.001,1.721,16.098,13.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,0,,33.6548,15.5927,5.7781,8.2546,0.697,0.3314,5.1827,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,10,,33.6589,15.5981,5.7741,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,20,,33.6322,15.4261,5.7632,8.3513,0.7065,0.3206,5.3306,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,30,,33.5718,14.8647,5.906,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,50,,33.5399,14.5506,5.9202,7.2722,0.6547,0.2872,4.6532,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,75,,34.2479,14.553,4.2515,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,100,,34.2539,12.0139,5.4544,10.399,0.0635,0.638,9.5322,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,125,,34.2027,10.6462,6.1523,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,150,,34.1736,9.7431,6.2642,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,200,,33.9904,4.3938,7.0178,12.4626,0.0423,0.8327,10.702,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,250,,33.9342,1.9719,7.3028,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,300,,33.9754,1.4535,6.8715,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,400,,34.0219,0.9065,6.2411,,,,,15.0
105-07,2015-12-09 15:25:00,130.0,37.5533,0,500,,34.0364,0.7553,5.821,35.4954,0.0328,1.8612,21.0355,15.0
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,0,,34.106,11.19,5.98,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,10,,34.147,11.19,6.01,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,20,,34.147,11.19,6.01,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,30,,34.147,11.2,6.0,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,50,,34.147,11.2,6.01,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,75,,34.147,11.2,6.01,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,100,,34.147,11.21,6.0,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,125,,34.147,11.21,6.0,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,150,,34.147,11.21,5.99,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,200,,34.149,9.82,5.68,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,250,,34.008,5.0,6.12,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,300,,33.996,2.24,6.28,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,400,,34.015,1.05,6.05,,,,,14.7
105-08,2015-02-11 08:09:00,130.3117,37.5533,0,500,,34.044,0.88,5.42,,,,,14.7
105-08,2015-04-15 10:37:00,130.3117,37.5533,0,0,,34.226,10.91,,,,,,11.0
105-08,2015-04-15 10:37:00,130.3117,37.5533,0,10,,34.226,10.9,,,,,,11.0
105-08,2015-04-15 10:37:00,130.3117,37.5533,0,20,,34.226,10.86,,,,,,11.0
105-08,2015-04-15 10:37:00,130.3117,37.5533,0,30,,34.225,10.86,,,,,,11.0
