station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
103-08,2016-12-17 19:38:00,130.3117,36.505,0,150,,34.054,6.9169,5.5513,,,,,
103-08,2016-12-17 19:38:00,130.3117,36.505,0,200,,33.9597,2.4701,6.2116,,,,,
103-08,2016-12-17 19:38:00,130.3117,36.505,0,250,,33.9704,1.5011,6.2605,,,,,
103-08,2016-12-17 19:38:00,130.3117,36.505,0,300,,33.9945,1.1763,5.9906,,,,,
103-08,2016-12-17 19:38:00,130.3117,36.505,0,400,,34.0238,0.8486,5.4424,,,,,
103-08,2016-12-17 19:38:00,130.3117,36.505,0,500,,34.0351,0.6995,5.1138,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,0,,34.0716,10.8967,6.7544,3.585,0.0112,0.0191,0.374,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,10,,34.0906,10.8849,6.7183,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,20,,34.0906,10.8916,6.7198,6.1257,0.0838,0.1509,3.5281,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,30,,34.0909,10.8895,6.7159,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,50,,34.0904,10.8793,6.7066,16.4437,0.0369,0.7784,11.6876,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,75,,34.0922,10.8425,6.668,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,100,,34.0919,10.8264,6.6767,9.6014,0.0219,0.6503,9.3289,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,125,,34.1059,10.7644,6.5786,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,150,,34.1352,10.0037,6.2553,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,200,,34.0189,5.4123,6.7286,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,250,,33.9549,2.0663,7.1256,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,300,,33.9833,1.3874,6.7937,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,400,,34.0215,0.9694,6.2563,,,,,
103-09,2016-02-26 17:29:00,130.6217,36.505,0,500,,34.0374,0.8025,5.8787,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,0,,34.488,15.0364,6.4518,4.6481,0.11,0.2561,1.6664,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,10,,34.4614,13.7685,6.7433,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,20,,34.6312,13.477,5.4764,3.4437,0.0516,0.1781,0.6668,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,30,,34.7334,13.256,4.7468,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,50,,34.6949,12.6641,5.4049,3.1683,0.1684,0.2976,2.0588,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,75,,34.7806,11.0741,5.5054,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,100,,34.1947,10.6762,5.7209,5.5223,0.1235,0.467,6.3518,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,125,,34.1736,10.3508,5.6989,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,150,,34.2411,9.8953,5.8819,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,200,,33.7982,7.094,6.0414,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,250,,33.7291,2.6903,6.3881,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,300,,33.8872,1.5655,6.1223,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,400,,34.0226,1.0387,5.8524,,,,,
103-09,2016-04-14 18:20:00,130.6217,36.505,0,500,,34.0396,0.7837,5.4506,,,,,
103-09,2016-06-23 18:06:00,130.6217,36.505,0,0,,34.0341,23.2028,5.1913,4.6648,0.0006,0.0649,0.3417,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,10,,34.0292,22.6705,5.217,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,20,,34.0814,19.9205,5.8446,4.9713,0.0042,0.0926,0.2632,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,30,,34.3081,18.1615,6.0542,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,50,,34.4423,16.4304,5.8653,8.0402,0.1921,0.2798,2.5156,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,75,,34.4246,15.4184,5.2614,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,100,,34.3848,14.5214,5.4605,7.0482,0.0627,0.3773,4.3278,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,125,,34.1775,10.7811,6.0234,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,150,,34.0715,8.931,6.4049,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,200,,33.9916,4.8553,6.42,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,250,,33.9299,1.8594,6.8484,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,300,,33.958,1.3527,6.4954,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,400,,33.9982,0.8852,5.9631,,,,,12.0
103-09,2016-06-23 18:06:00,130.6217,36.505,0,500,,34.0126,0.7189,5.5436,,,,,12.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,0,,31.5358,29.3136,4.7596,7.85,0.001,0.001,0.2451,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,10,,31.5369,29.1792,4.6518,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,20,,32.9283,21.9546,5.925,4.8575,0.001,0.0733,0.2312,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,30,,33.594,19.9427,5.7951,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,50,,34.1877,18.0385,5.0071,6.7468,0.2617,0.2334,3.2252,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,75,,34.3939,16.2643,5.0451,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,100,,34.443,15.6338,4.7957,11.3329,0.0682,0.6261,8.5383,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,125,,34.3648,13.9053,5.3835,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,150,,34.1917,11.2507,6.0315,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,200,,33.9766,5.2183,6.7964,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,250,,33.9789,1.754,6.5664,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,300,,33.9996,1.2101,6.2967,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,400,,34.0273,0.8533,5.7683,,,,,13.0
103-09,2016-08-12 15:34:00,130.6217,36.505,0,500,,34.0381,0.6981,5.4252,,,,,13.0
103-09,2016-10-16 18:02:00,130.6217,36.505,0,0,,32.1293,21.2336,5.0855,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,10,,32.1361,21.2401,5.0868,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,20,,32.2032,21.3202,5.0709,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,30,,32.5016,21.3707,5.0315,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,50,,33.9956,17.574,4.4248,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,75,,34.2164,16.2732,4.2233,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,100,,34.3551,15.6427,4.3059,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,125,,34.2661,14.2684,4.6823,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,150,,34.245,12.1332,5.3455,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,200,,34.0497,7.2002,6.139,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,250,,33.9411,2.5166,6.7609,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,300,,33.9505,1.7104,6.7721,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,400,,34.0078,1.0321,6.0297,,,,,
103-09,2016-10-16 18:02:00,130.6217,36.505,0,500,,34.028,0.8273,5.5254,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,0,,33.865,16.1617,5.0308,6.8286,0.6341,0.2937,4.7156,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,10,,33.8587,16.1294,5.0113,6.8286,0.6341,0.2937,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,20,,33.8588,16.1334,5.0176,6.6403,0.6371,0.2826,4.6686,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,30,,33.8589,16.1314,5.0213,6.6403,0.6371,0.2826,4.6686,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,50,,33.8578,16.1287,5.0156,6.6817,0.618,0.2817,4.7165,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,75,,33.8681,16.1496,4.9949,6.6817,0.618,0.2817,4.7165,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,100,,34.2802,16.0799,3.5292,15.574,0.0012,0.7012,11.0905,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,125,,34.2173,13.4656,4.0725,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,150,,34.0741,8.2265,5.2016,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,200,,33.9523,2.269,6.3687,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,250,,33.9775,1.4132,6.2432,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,300,,33.9966,1.1397,5.9574,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,400,,34.0243,0.8483,5.3664,,,,,
103-09,2016-12-17 21:58:00,130.6217,36.505,0,500,,34.035,0.7034,5.0819,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,0,,34.0884,10.883,6.6979,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,10,,34.0903,10.8796,6.6725,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,20,,34.0902,10.8874,6.6811,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,30,,34.0903,10.8886,6.6956,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,50,,34.0902,10.8869,6.6857,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,75,,34.0903,10.8944,6.6911,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,100,,34.0923,10.8789,6.6742,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,125,,34.098,10.8275,6.6865,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,150,,34.153,10.4513,6.2616,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,200,,34.09,8.7128,6.3526,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,250,,33.9725,3.0446,7.0277,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,300,,33.9728,1.5631,6.9003,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,400,,34.0176,0.9906,6.3872,,,,,
103-10,2016-02-26 22:36:00,130.9267,36.505,0,500,,34.0398,0.7781,5.8128,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,0,,34.3639,14.1953,6.838,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,10,,34.3771,13.3667,6.953,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,20,,34.3695,13.2998,6.8385,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,30,,34.3554,13.0657,6.8087,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,50,,34.2988,12.4666,6.7755,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,75,,34.1511,10.7946,6.6791,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,100,,34.148,10.5032,6.5994,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,125,,34.1244,9.9249,6.4829,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,150,,34.088,8.9361,6.567,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,200,,33.9501,4.0224,7.0935,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,250,,33.9393,1.9164,7.2385,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,300,,33.9711,1.4281,7.0158,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,400,,34.0157,0.9565,6.2009,,,,,
103-10,2016-04-14 20:27:00,130.9267,36.505,0,500,,34.0344,0.7469,5.7056,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,0,,33.9665,22.9585,5.1737,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,10,,33.959,22.5671,5.2322,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,20,,34.3717,19.8958,5.7288,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,30,,34.4536,18.5014,5.7653,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,50,,34.4737,17.4999,5.414,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,75,,34.4635,16.4574,5.222,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,100,,34.4662,15.8221,4.8968,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,125,,34.4403,15.0211,5.0158,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,150,,34.1816,10.4526,6.0375,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,200,,33.9271,4.1434,6.9502,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,250,,33.9287,1.863,6.8423,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,300,,33.9642,1.2874,6.458,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,400,,33.9969,0.9033,5.9819,,,,,
103-10,2016-06-23 20:09:00,130.9267,36.505,0,500,,34.0104,0.7523,5.5722,,,,,
103-10,2016-08-12 17:29:00,130.9267,36.505,0,0,,31.8574,28.9472,4.5878,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,10,,33.7362,26.6027,5.0846,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,20,,33.9208,21.3861,5.9633,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,30,,34.0563,19.5416,6.0712,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,50,,34.1574,16.765,4.6453,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,75,,34.2816,15.5615,4.5167,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,100,,34.4269,15.0549,5.0657,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,125,,34.2609,11.9979,5.635,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,150,,34.1384,9.6576,6.155,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,200,,33.9409,3.709,7.1257,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,250,,33.9678,1.955,6.6905,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,300,,33.9864,1.3055,6.5294,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,400,,34.0215,0.9111,5.9046,,,,,11.3
103-10,2016-08-12 17:29:00,130.9267,36.505,0,500,,34.0354,0.7467,5.5529,,,,,11.3
103-10,2016-10-16 20:11:00,130.9267,36.505,0,0,,32.238,21.3476,5.0798,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,10,,32.2408,21.341,5.0932,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,20,,32.2963,21.3734,5.0677,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,30,,32.3308,21.3985,5.0523,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,50,,34.0731,17.6098,4.244,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,75,,34.219,16.4568,4.0478,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,100,,34.3133,15.4751,4.2658,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,125,,34.2465,13.7518,4.867,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,150,,34.2062,11.3954,5.5648,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,200,,33.9863,5.5128,6.4739,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,250,,33.9384,2.5201,6.8086,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,300,,33.9557,1.603,6.7944,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,400,,34.006,1.0353,6.2207,,,,,
103-10,2016-10-16 20:11:00,130.9267,36.505,0,500,,34.03,0.7981,5.5078,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,0,,34.0491,17.3894,4.795,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,10,,34.0069,17.3811,4.9096,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,20,,34.0066,17.3886,4.9364,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,30,,33.9939,17.2626,4.9431,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,50,,33.9216,16.7087,4.9576,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,75,,33.8527,16.0538,5.0363,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,100,,33.8041,15.6766,5.0546,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,125,,34.3082,15.2091,3.6143,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,150,,34.1419,10.6888,4.6152,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,200,,33.9795,2.6131,6.079,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,250,,33.9712,1.4988,6.2901,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,300,,33.9899,1.2465,6.0929,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,400,,34.0198,0.8809,5.6063,,,,,
103-10,2016-12-17 23:50:00,130.9267,36.505,0,500,,34.035,0.7122,5.1293,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,0,,34.1184,10.6106,6.8763,5.2213,0.0112,0.1271,0.4053,
103-11,2016-02-27 00:23:00,131.233,36.505,0,10,,34.1004,10.5608,6.7771,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,20,,34.1001,10.572,6.7774,4.9889,0.0148,0.0185,0.1778,
103-11,2016-02-27 00:23:00,131.233,36.505,0,30,,34.1019,10.5691,6.764,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,50,,34.1056,10.5537,6.7489,13.0133,0.158,0.5085,6.0204,
103-11,2016-02-27 00:23:00,131.233,36.505,0,75,,34.1099,10.2092,6.6063,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,100,,34.1098,9.7343,6.8315,15.1219,0.0314,0.9322,11.6488,
103-11,2016-02-27 00:23:00,131.233,36.505,0,125,,34.0936,9.3044,6.6939,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,150,,34.0687,7.576,6.4186,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,200,,33.9595,2.7604,7.0928,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,250,,33.9679,1.714,6.9515,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,300,,33.996,1.2447,6.6421,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,400,,34.0251,0.9176,6.2266,,,,,
103-11,2016-02-27 00:23:00,131.233,36.505,0,500,,34.0409,0.7601,5.77,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,0,,34.0921,11.6964,7.2287,3.8567,0.0238,0.1391,0.343,
103-11,2016-04-14 22:21:00,131.233,36.505,0,10,,34.0774,10.6464,7.324,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,20,,34.0777,10.208,7.4977,4.2027,0.025,0.156,0.3216,
103-11,2016-04-14 22:21:00,131.233,36.505,0,30,,34.0662,9.55,7.4867,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,50,,33.9963,6.6083,7.2422,9.1556,0.1309,0.5062,5.6049,
103-11,2016-04-14 22:21:00,131.233,36.505,0,75,,33.9655,5.7113,7.5043,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,100,,33.9338,4.5405,7.4205,10.0869,5e-05,0.6701,8.2408,
103-11,2016-04-14 22:21:00,131.233,36.505,0,125,,33.9186,3.102,7.8546,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,150,,33.9398,2.6675,7.1527,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,200,,33.9598,1.5854,6.8973,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,250,,33.9971,1.1616,6.4631,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,300,,34.013,0.9783,6.2374,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,400,,34.0319,0.7801,5.8146,,,,,
103-11,2016-04-14 22:21:00,131.233,36.505,0,500,,34.0394,0.6527,5.4797,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,0,,33.9825,22.906,5.1939,3.9117,0.0006,0.0814,0.2586,
103-11,2016-06-23 22:20:00,131.233,36.505,0,10,,34.3917,21.2517,5.3931,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,20,,34.4508,18.86,6.0561,4.9366,0.0006,0.1013,0.3628,
103-11,2016-06-23 22:20:00,131.233,36.505,0,30,,34.465,17.6001,6.2414,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,50,,34.4956,16.6769,5.2645,5.6431,0.1022,0.2163,1.7165,
103-11,2016-06-23 22:20:00,131.233,36.505,0,75,,34.5072,16.1436,5.1807,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,100,,34.464,15.3205,5.3649,7.5838,0.0162,0.3652,4.5589,
103-11,2016-06-23 22:20:00,131.233,36.505,0,125,,34.3416,13.4968,5.7855,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,150,,34.1794,10.9456,6.0536,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,200,,34.0029,4.0146,6.3416,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,250,,33.9636,1.3646,6.4175,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,300,,33.9788,1.0954,6.2368,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,400,,34.003,0.8462,5.8169,,,,,
103-11,2016-06-23 22:20:00,131.233,36.505,0,500,,34.0134,0.7,5.4703,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,0,,32.0837,27.9372,4.7909,6.4728,0.001,0.001,0.2678,
103-11,2016-08-12 19:25:00,131.233,36.505,0,10,,32.2596,22.2402,5.9865,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,20,,33.258,18.4119,6.045,8.8382,0.001,0.001,0.2096,
103-11,2016-08-12 19:25:00,131.233,36.505,0,30,,34.1535,18.3184,5.5569,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,50,,34.0465,15.7585,4.5958,13.2318,0.1161,0.6766,9.9819,
103-11,2016-08-12 19:25:00,131.233,36.505,0,75,,34.247,15.0319,4.2672,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,100,,34.3666,14.2767,4.7434,14.5946,0.0096,0.7664,11.0717,
103-11,2016-08-12 19:25:00,131.233,36.505,0,125,,34.1895,10.5849,5.7979,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,150,,34.0174,6.7879,6.6655,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,200,,33.9426,2.8708,7.041,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,250,,33.9675,1.6729,6.8041,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,300,,33.9911,1.2285,6.7386,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,400,,34.0182,0.9216,6.1454,,,,,
103-11,2016-08-12 19:25:00,131.233,36.505,0,500,,34.035,0.7427,5.559,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,0,,33.832,15.6033,5.0427,6.4689,0.6706,0.2787,4.6074,
103-11,2016-12-18 01:40:00,131.233,36.505,0,10,,33.827,15.6044,5.0377,6.4689,0.6706,0.2787,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,20,,33.8253,15.6116,5.0502,6.4535,0.6899,0.2737,4.617,
103-11,2016-12-18 01:40:00,131.233,36.505,0,30,,33.8264,15.6118,5.0395,6.4535,0.6899,0.2737,4.617,
103-11,2016-12-18 01:40:00,131.233,36.505,0,50,,33.8416,15.661,5.0359,6.5112,0.7334,0.2733,4.5463,
103-11,2016-12-18 01:40:00,131.233,36.505,0,75,,33.8828,15.6895,5.0068,6.5112,0.7334,0.2733,4.5463,
103-11,2016-12-18 01:40:00,131.233,36.505,0,100,,33.9425,15.6323,4.9159,8.1549,0.6757,0.328,5.2579,
103-11,2016-12-18 01:40:00,131.233,36.505,0,125,,34.25,15.2464,3.9494,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,150,,34.2202,13.3029,4.2922,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,200,,34.0264,4.5418,5.7137,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,250,,33.9774,1.7485,6.0826,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,300,,34.003,1.1976,5.698,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,400,,34.0206,0.883,5.4845,,,,,
103-11,2016-12-18 01:40:00,131.233,36.505,0,500,,34.0327,0.7298,5.0992,,,,,
104-00,2016-02-23 10:11:00,129.46,37.0567,0,0,,34.1484,10.0953,6.9595,,,,,11.3
104-00,2016-02-23 10:11:00,129.46,37.0567,0,10,,34.1476,10.0761,6.9515,,,,,11.3
104-00,2016-02-23 10:11:00,129.46,37.0567,0,20,,34.148,10.0655,6.9537,,,,,11.3
104-00,2016-02-23 10:11:00,129.46,37.0567,0,30,,34.1246,9.5974,6.8483,,,,,11.3
104-00,2016-02-23 10:11:00,129.46,37.0567,0,50,,34.0484,6.942,6.4495,,,,,11.3
104-00,2016-04-12 17:35:00,129.46,37.0567,0,0,,34.183,11.5357,7.1464,,,,,
104-00,2016-04-12 17:35:00,129.46,37.0567,0,10,,34.1793,11.4941,7.0907,,,,,
104-00,2016-04-12 17:35:00,129.46,37.0567,0,20,,34.1112,8.3509,6.6373,,,,,
104-00,2016-04-12 17:35:00,129.46,37.0567,0,30,,34.0475,6.2817,6.5376,,,,,
104-00,2016-04-12 17:35:00,129.46,37.0567,0,50,,33.9867,3.4703,6.7289,,,,,
104-00,2016-04-12 17:35:00,129.46,37.0567,0,75,,33.9515,2.2594,6.8871,,,,,
104-00,2016-06-21 11:05:00,129.46,37.0567,0,0,,33.95,20.3487,5.7839,,,,,21.0
104-00,2016-06-21 11:05:00,129.46,37.0567,0,10,,33.8471,19.4881,5.9418,,,,,21.0
104-00,2016-06-21 11:05:00,129.46,37.0567,0,20,,33.8536,18.3265,6.0195,,,,,21.0
