station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
316-22,2008-08-16 22:00:00,124.0,32.0,0,30,,31.99,23.17,3.0387,8.0255,1.6976,0.3495,6.2276,
316-22,2008-10-31 04:30:00,124.0,32.0,0,0,,33.123,22.99,4.1113,6.6154,2.378,0.8782,6.7634,
316-22,2008-10-31 04:30:00,124.0,32.0,0,10,,33.124,22.99,3.8686,5.9838,2.0221,0.9186,6.8552,
316-22,2008-10-31 04:30:00,124.0,32.0,0,20,,33.124,22.99,3.6089,6.6332,2.4602,0.9337,6.633,
316-22,2008-10-31 04:30:00,124.0,32.0,0,30,,33.121,22.99,3.9984,6.1083,2.1297,0.9236,5.9784,
317-13,2008-02-14 09:30:00,127.0683,31.5,0,0,,34.41,16.32,6.1995,5.5287,0.1997,0.207,5.045,6.0
317-13,2008-02-14 09:30:00,127.0683,31.5,0,10,,34.49,16.14,5.4367,5.9962,0.1832,0.232,6.109,
317-13,2008-02-14 09:30:00,127.0683,31.5,0,20,,34.48,16.42,5.446,6.2838,0.2742,0.262,5.5325,
317-13,2008-02-14 09:30:00,127.0683,31.5,0,30,,34.48,16.5,5.8113,5.4328,0.1687,0.252,5.2762,
317-13,2008-02-14 09:30:00,127.0683,31.5,0,50,,34.48,16.68,6.2561,4.4859,0.1439,0.272,4.1008,
317-13,2008-02-14 09:30:00,127.0683,31.5,0,75,,34.48,16.68,,5.6006,0.1894,0.327,4.5186,
317-13,2008-02-14 09:30:00,127.0683,31.5,0,100,,34.48,16.68,4.91,6.5235,0.1563,0.302,4.9782,
317-13,2008-05-15 07:40:00,127.0683,31.5,0,0,,33.871,18.06,5.576,3.1482,0.2333,0.1036,0.6852,13.5
317-13,2008-05-15 07:40:00,127.0683,31.5,0,10,,33.871,18.05,5.7661,3.1771,0.2894,0.2114,0.8703,
317-13,2008-05-15 07:40:00,127.0683,31.5,0,20,,33.87,18.05,5.7534,4.0173,0.1967,0.2311,0.734,
317-13,2008-05-15 07:40:00,127.0683,31.5,0,30,,33.884,17.99,5.6073,5.1762,0.1945,0.2212,1.0941,
317-13,2008-05-15 07:40:00,127.0683,31.5,0,50,,34.341,14.66,5.3655,5.1279,0.0866,0.1967,0.7417,
317-13,2008-05-15 07:40:00,127.0683,31.5,0,75,,34.382,14.0,5.2283,6.9434,0.3887,0.3733,4.075,
317-13,2008-05-15 07:40:00,127.0683,31.5,0,100,,34.382,13.99,5.5174,7.04,0.3606,0.3438,4.6923,
317-13,2008-08-17 16:55:00,127.0683,31.5,0,0,,30.07,29.55,4.7244,7.7065,0.0208,0.168,0.8686,8.0
317-13,2008-08-17 16:55:00,127.0683,31.5,0,10,,31.85,29.54,4.7737,7.0094,0.0229,0.1441,1.2114,
317-13,2008-08-17 16:55:00,127.0683,31.5,0,20,,33.0,24.79,5.0706,6.206,0.0531,0.2301,1.1232,
317-13,2008-08-17 16:55:00,127.0683,31.5,0,30,,32.38,16.54,4.6964,15.209,0.1843,0.1871,2.497,
317-13,2008-08-17 16:55:00,127.0683,31.5,0,50,,32.77,13.86,4.6143,,0.0249,0.1776,1.7332,
317-13,2008-08-17 16:55:00,127.0683,31.5,0,75,,33.1,13.43,4.6381,17.1466,0.0249,0.5357,8.0627,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,0,,32.24,25.24,4.6267,2.9147,0.1095,0.5352,1.778,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,10,,32.52,25.35,4.4653,3.0482,0.0822,0.5907,1.4302,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,20,,32.75,25.4,4.4962,2.977,0.0782,0.5806,1.4302,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,30,,32.94,25.43,4.4886,3.0126,0.1232,0.5705,1.0944,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,50,,33.22,25.46,4.605,3.2261,0.0861,0.6109,1.1597,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,75,,34.45,24.19,2.627,14.9419,0.1447,1.297,10.2947,
317-13,2008-10-30 06:35:00,127.0683,31.5,0,100,,,,2.627,,,,10.2947,
317-14,2008-02-14 11:20:00,126.7683,31.5,0,0,,34.46,15.61,,5.5527,0.2929,0.277,4.4657,5.0
317-14,2008-02-14 11:20:00,126.7683,31.5,0,10,,34.48,15.95,,,,,,
317-14,2008-02-14 11:20:00,126.7683,31.5,0,20,,34.49,16.34,5.3432,,,,,
317-14,2008-02-14 11:20:00,126.7683,31.5,0,30,,34.49,16.35,5.3542,,,,,
317-14,2008-02-14 11:20:00,126.7683,31.5,0,50,,34.49,16.35,5.8113,,,,,
317-14,2008-02-14 11:20:00,126.7683,31.5,0,75,,34.49,16.31,5.6743,,,,,
317-14,2008-05-15 09:55:00,126.7683,31.5,0,0,,34.032,17.37,5.7352,4.0173,0.1233,0.0987,0.0576,11.0
317-14,2008-05-15 09:55:00,126.7683,31.5,0,10,,34.053,17.35,5.3496,,,,,
317-14,2008-05-15 09:55:00,126.7683,31.5,0,20,,34.104,17.23,5.2848,,,,,
317-14,2008-05-15 09:55:00,126.7683,31.5,0,30,,34.315,16.86,5.2291,,,,,
317-14,2008-05-15 09:55:00,126.7683,31.5,0,50,,34.491,14.55,5.3777,,,,,
317-14,2008-05-15 09:55:00,126.7683,31.5,0,75,,34.491,14.45,6.0518,,,,,
317-14,2008-08-17 15:25:00,126.7683,31.5,0,0,,29.06,29.49,4.9107,8.3445,0.0188,0.2301,1.8744,6.0
317-14,2008-08-17 15:25:00,126.7683,31.5,0,10,,29.58,29.24,5.5575,,,,,
317-14,2008-08-17 15:25:00,126.7683,31.5,0,20,,32.29,19.43,5.9077,,,,,
317-14,2008-08-17 15:25:00,126.7683,31.5,0,30,,32.76,14.35,4.283,,,,,
317-14,2008-08-17 15:25:00,126.7683,31.5,0,50,,33.3,14.79,4.1342,,,,,
317-14,2008-08-17 15:25:00,126.7683,31.5,0,75,,33.52,13.71,4.3182,,,,,
317-14,2008-10-30 05:00:00,126.7683,31.5,0,0,,33.75,25.36,4.7244,2.7012,0.0802,0.626,2.022,
317-14,2008-10-30 05:00:00,126.7683,31.5,0,10,,33.75,25.36,4.4553,,,,,
317-14,2008-10-30 05:00:00,126.7683,31.5,0,20,,33.75,25.37,4.6023,,,,,
317-14,2008-10-30 05:00:00,126.7683,31.5,0,30,,33.75,25.37,4.6144,,,,,
317-14,2008-10-30 05:00:00,126.7683,31.5,0,50,,33.77,25.15,4.6257,,,,,
317-14,2008-10-30 05:00:00,126.7683,31.5,0,75,,33.22,21.78,2.4225,,,,,
317-15,2008-02-14 12:50:00,126.4833,31.5,0,0,,34.38,14.62,5.2861,8.1177,0.1045,0.287,5.1425,5.0
317-15,2008-02-14 12:50:00,126.4833,31.5,0,10,,34.37,14.85,5.6753,8.1896,0.1521,0.372,5.9837,
317-15,2008-02-14 12:50:00,126.4833,31.5,0,20,,34.35,15.15,5.9066,8.4413,0.0756,0.357,6.0143,
317-15,2008-02-14 12:50:00,126.4833,31.5,0,30,,34.35,15.15,6.3185,7.9139,0.0942,0.367,5.5798,
317-15,2008-02-14 12:50:00,126.4833,31.5,0,50,,34.35,15.17,6.199,,0.0776,,5.4043,
317-15,2008-02-14 12:50:00,126.4833,31.5,0,75,,34.32,15.04,6.2705,8.1536,,0.372,,
317-15,2008-05-15 11:50:00,126.4833,31.5,0,0,,34.326,17.82,5.7319,3.3896,0.1082,0.0839,1.3693,85.0
317-15,2008-05-15 11:50:00,126.4833,31.5,0,10,,34.326,17.74,5.7357,3.2061,0.1513,0.0349,0.0139,
317-15,2008-05-15 11:50:00,126.4833,31.5,0,20,,34.325,17.72,5.7078,3.322,0.3283,,0.3714,
317-15,2008-05-15 11:50:00,126.4833,31.5,0,30,,34.323,17.6,5.6187,2.0569,0.2743,0.0349,0.3431,
317-15,2008-05-15 11:50:00,126.4833,31.5,0,50,,33.798,13.08,5.2856,9.7343,0.1039,0.4076,6.6651,
317-15,2008-05-15 11:50:00,126.4833,31.5,0,75,,33.872,13.11,5.4566,9.9854,0.2722,0.4419,7.3158,
317-15,2008-08-17 13:45:00,126.4833,31.5,0,0,,28.74,29.56,4.878,10.2467,0.0188,0.1776,4.3824,6.0
317-15,2008-08-17 13:45:00,126.4833,31.5,0,10,,30.07,29.56,5.1278,8.3917,0.0188,0.125,2.933,
317-15,2008-08-17 13:45:00,126.4833,31.5,0,20,,32.32,16.53,3.3347,,,0.4067,,
317-15,2008-08-17 13:45:00,126.4833,31.5,0,30,,33.18,17.38,2.8211,22.6406,0.1843,0.7219,14.614,
317-15,2008-08-17 13:45:00,126.4833,31.5,0,50,,32.84,14.33,2.9367,20.4312,0.3982,0.655,12.8243,
317-15,2008-10-30 03:10:00,126.4833,31.5,0,0,,,,4.6023,3.9022,0.1565,0.6714,3.005,
317-15,2008-10-30 03:10:00,126.4833,31.5,0,10,,,,4.4553,3.5108,0.1702,0.6966,1.9978,
317-15,2008-10-30 03:10:00,126.4833,31.5,0,20,,,,4.4962,3.4485,0.1526,0.6714,2.3046,
317-15,2008-10-30 03:10:00,126.4833,31.5,0,30,,,,4.5573,3.4218,0.1486,0.7874,2.1621,
317-15,2008-10-30 03:10:00,126.4833,31.5,0,50,,,,4.5022,3.4396,0.1604,0.7168,2.0002,
317-15,2008-10-30 03:10:00,126.4833,31.5,0,75,,,,2.1815,19.6566,0.0704,1.418,11.2802,
317-16,2008-02-14 14:20:00,126.1833,31.5,0,0,,34.23,12.2,6.2223,11.0663,0.1273,0.397,7.4181,3.0
317-16,2008-02-14 14:20:00,126.1833,31.5,0,10,,33.91,12.87,5.583,,,,,
317-16,2008-02-14 14:20:00,126.1833,31.5,0,20,,34.24,14.06,4.8523,,,,,
317-16,2008-02-14 14:20:00,126.1833,31.5,0,30,,34.25,14.07,5.5494,,,,,
317-16,2008-02-14 14:20:00,126.1833,31.5,0,50,,34.25,14.07,6.0649,,,,,
317-16,2008-05-15 13:25:00,126.1833,31.5,0,0,,34.234,17.22,5.8243,4.9444,0.0737,0.0349,3.5324,8.0
317-16,2008-05-15 13:25:00,126.1833,31.5,0,10,,34.174,16.6,5.9475,,,,,
317-16,2008-05-15 13:25:00,126.1833,31.5,0,20,,34.222,16.67,5.8105,,,,,
317-16,2008-05-15 13:25:00,126.1833,31.5,0,30,,34.247,16.69,,,,,,
317-16,2008-05-15 13:25:00,126.1833,31.5,0,50,,33.77,12.8,5.6445,,,,,
317-16,2008-08-17 12:15:00,126.1833,31.5,0,0,,28.46,29.63,4.8437,9.1715,0.2307,0.1967,3.0792,6.0
317-16,2008-08-17 12:15:00,126.1833,31.5,0,10,,28.43,29.62,4.8313,,,,,
317-16,2008-08-17 12:15:00,126.1833,31.5,0,20,,30.85,23.66,4.9707,,,,,
317-16,2008-08-17 12:15:00,126.1833,31.5,0,30,,32.55,17.59,4.7508,,,,,
317-16,2008-08-17 12:15:00,126.1833,31.5,0,50,,33.6,14.07,5.7331,,,,,
317-16,2008-10-30 01:40:00,126.1833,31.5,0,0,,33.47,23.81,4.2597,4.774,0.4733,0.7673,8.4493,
317-16,2008-10-30 01:40:00,126.1833,31.5,0,10,,33.47,23.82,4.2383,,,,,
317-16,2008-10-30 01:40:00,126.1833,31.5,0,20,,33.47,23.82,4.3935,,,,,
317-16,2008-10-30 01:40:00,126.1833,31.5,0,30,,33.47,23.82,4.2394,,,,,
317-16,2008-10-30 01:40:00,126.1833,31.5,0,50,,33.47,23.82,4.1347,,,,,
317-17,2008-02-14 15:50:00,125.885,31.5,0,0,,34.41,13.29,6.1191,10.8026,0.0673,0.407,6.5742,2.0
317-17,2008-02-14 15:50:00,125.885,31.5,0,10,,34.44,13.36,5.7207,10.455,0.1439,0.327,5.7469,
317-17,2008-02-14 15:50:00,125.885,31.5,0,20,,34.4,13.65,5.6287,16.1004,0.1232,0.462,9.1478,
317-17,2008-02-14 15:50:00,125.885,31.5,0,30,,34.4,13.65,5.2083,10.2992,0.1232,0.367,4.9308,
317-17,2008-02-14 15:50:00,125.885,31.5,0,50,,34.41,13.66,6.0739,10.0115,0.0611,0.357,5.6522,
317-17,2008-05-15 15:05:00,125.885,31.5,0,0,,33.117,15.42,6.294,8.7493,0.1708,0.0447,1.3436,5.5
317-17,2008-05-15 15:05:00,125.885,31.5,0,10,,33.115,14.93,5.4452,8.4789,0.3865,0.1428,2.3107,
317-17,2008-05-15 15:05:00,125.885,31.5,0,20,,33.201,14.54,5.7786,7.8512,0.3153,0.0643,2.0406,
317-17,2008-05-15 15:05:00,125.885,31.5,0,30,,33.307,12.96,5.297,9.2032,0.3261,0.1918,4.7,
317-17,2008-05-15 15:05:00,125.885,31.5,0,50,,33.131,11.3,5.3541,11.6078,0.1643,0.4468,8.6686,
317-17,2008-08-17 10:40:00,125.885,31.5,0,0,,28.85,29.64,4.8764,7.033,0.2408,0.2014,4.9824,6.5
317-17,2008-08-17 10:40:00,125.885,31.5,0,10,,28.8,29.33,4.8309,5.7215,0.267,0.2014,2.9431,
317-17,2008-08-17 10:40:00,125.885,31.5,0,20,,31.28,23.36,4.8437,11.4164,0.4042,0.2731,2.8675,
317-17,2008-08-17 10:40:00,125.885,31.5,0,30,,32.05,16.39,4.7627,8.7462,0.3174,0.2683,3.1902,
317-17,2008-08-17 10:40:00,125.885,31.5,0,50,,32.91,13.58,3.5195,21.6363,0.5051,0.5309,15.171,
317-17,2008-10-30 00:10:00,125.885,31.5,0,0,,33.6,24.15,4.0669,6.3574,0.9446,0.8379,6.4735,
317-17,2008-10-30 00:10:00,125.885,31.5,0,10,,33.6,24.17,3.9028,6.1973,0.8898,0.9993,5.6161,
317-17,2008-10-30 00:10:00,125.885,31.5,0,20,,33.6,24.17,3.9857,5.708,0.8976,0.9236,5.1451,
317-17,2008-10-30 00:10:00,125.885,31.5,0,30,,33.61,24.17,3.9423,6.3307,0.9935,1.0548,5.1692,
317-17,2008-10-30 00:10:00,125.885,31.5,0,50,,33.5,24.18,3.9291,6.2418,0.9974,0.959,5.1161,
317-18,2008-02-14 17:30:00,125.585,31.5,0,0,,32.77,11.85,6.3276,13.5354,0.0962,0.392,8.0559,2.0
317-18,2008-02-14 17:30:00,125.585,31.5,0,10,,33.19,11.86,5.8167,,,,,
317-18,2008-02-14 17:30:00,125.585,31.5,0,20,,33.88,12.07,5.9483,,,,,
317-18,2008-02-14 17:30:00,125.585,31.5,0,30,,33.88,12.08,5.5711,,,,,
317-18,2008-02-14 17:30:00,125.585,31.5,0,50,,33.9,12.1,6.166,,,,,
317-18,2008-05-15 16:45:00,125.585,31.5,0,0,,33.117,15.42,6.224,6.9917,0.1815,0.0496,0.5,8.0
317-18,2008-05-15 16:45:00,125.585,31.5,0,10,,33.115,14.93,6.2445,,,,,
317-18,2008-05-15 16:45:00,125.585,31.5,0,20,,33.201,14.54,6.34,,,,,
317-18,2008-05-15 16:45:00,125.585,31.5,0,30,,33.307,12.96,5.6164,,,,,
317-18,2008-05-15 16:45:00,125.585,31.5,0,50,,33.131,11.3,5.6657,,,,,
317-18,2008-08-17 09:00:00,125.585,31.5,0,0,,30.67,29.48,4.525,6.7258,0.2569,0.2635,1.9525,5.5
317-18,2008-08-17 09:00:00,125.585,31.5,0,10,,32.77,29.74,4.7513,,,,,
317-18,2008-08-17 09:00:00,125.585,31.5,0,20,,33.71,29.31,4.581,,,,,
317-18,2008-08-17 09:00:00,125.585,31.5,0,30,,32.98,19.35,4.8994,,,,,
317-18,2008-10-29 20:20:00,125.585,31.5,0,0,,33.35,23.9,4.3707,3.7865,1.8637,0.8732,3.8987,
317-18,2008-10-29 20:20:00,125.585,31.5,0,10,,33.35,23.91,4.3296,,,,,
317-18,2008-10-29 20:20:00,125.585,31.5,0,20,,33.36,23.81,4.3168,,,,,
317-18,2008-10-29 20:20:00,125.585,31.5,0,30,,33.35,23.91,4.3422,,,,,
317-18,2008-10-29 20:20:00,125.585,31.5,0,50,,33.35,23.91,4.3289,,,,,
317-19,2008-02-14 19:00:00,125.285,31.5,0,0,,33.23,10.66,6.636,14.6141,0.0693,0.472,8.8303,
317-19,2008-02-14 19:00:00,125.285,31.5,0,10,,33.37,10.68,6.3259,15.9206,0.0776,0.432,9.5544,
317-19,2008-02-14 19:00:00,125.285,31.5,0,20,,33.43,10.71,6.2794,16.3042,0.0507,0.407,8.7606,
317-19,2008-02-14 19:00:00,125.285,31.5,0,30,,33.54,10.92,5.7766,15.2374,0.0549,0.437,8.5768,
317-19,2008-05-15 18:15:00,125.285,31.5,0,0,,32.383,15.28,6.3511,9.6571,0.3973,0.1281,1.3796,7.5
317-19,2008-05-15 18:15:00,125.285,31.5,0,10,,32.383,14.61,6.1076,11.2891,0.1621,0.0938,2.1821,
317-19,2008-05-15 18:15:00,125.285,31.5,0,20,,32.462,12.59,6.0984,10.9511,0.3498,0.3242,5.5077,
317-19,2008-05-15 18:15:00,125.285,31.5,0,30,,32.458,11.85,5.9865,10.7966,0.1664,0.4419,7.0251,
317-19,2008-05-15 18:15:00,125.285,31.5,0,50,,32.463,11.58,5.7763,11.5016,0.4793,0.4223,7.038,
317-19,2008-08-17 07:15:00,125.285,31.5,0,0,,29.89,29.51,4.8437,7.9546,0.3134,0.2014,1.4383,8.5
317-19,2008-08-17 07:15:00,125.285,31.5,0,10,,33.41,28.64,4.7623,7.9664,0.3356,0.2253,1.6147,
317-19,2008-08-17 07:15:00,125.285,31.5,0,20,,33.11,20.4,2.6495,,0.2751,0.5261,11.4454,
317-19,2008-08-17 07:15:00,125.285,31.5,0,30,,32.84,19.45,2.9467,19.2852,0.261,0.5309,10.4372,
317-19,2008-10-29 19:40:00,125.285,31.5,0,0,,33.12,23.34,4.5002,2.5589,2.2451,0.9337,6.8697,
317-19,2008-10-29 19:40:00,125.285,31.5,0,10,,33.2,23.35,4.4336,2.5233,2.1473,0.9388,4.5847,
317-19,2008-10-29 19:40:00,125.285,31.5,0,20,,33.2,23.36,4.4539,2.5233,2.2138,1.0195,3.6427,
317-19,2008-10-29 19:40:00,125.285,31.5,0,30,,33.2,23.36,4.4848,2.0874,1.8168,0.9136,3.7248,
317-19,2008-10-29 19:40:00,125.285,31.5,0,50,,,,4.4848,,,,3.7248,
317-20,2008-02-14 20:30:00,125.0,31.5,0,0,,31.42,9.97,6.4857,15.0456,0.0404,0.402,9.0949,
317-20,2008-02-14 20:30:00,125.0,31.5,0,10,,32.85,9.99,6.2903,,,,,
317-20,2008-02-14 20:30:00,125.0,31.5,0,20,,33.07,10.0,6.1449,,,,,
317-20,2008-02-14 20:30:00,125.0,31.5,0,30,,33.07,10.02,6.1995,,,,,
317-20,2008-05-15 19:40:00,125.0,31.5,0,0,,32.389,15.19,6.3014,7.6387,0.27,0.1134,0.8909,
317-20,2008-05-15 19:40:00,125.0,31.5,0,10,,32.428,14.33,6.4044,,,,,
317-20,2008-05-15 19:40:00,125.0,31.5,0,20,,32.55,12.89,6.169,,,,,
317-20,2008-05-15 19:40:00,125.0,31.5,0,30,,32.788,12.29,5.6758,,,,,
317-20,2008-08-17 05:40:00,125.0,31.5,0,0,,30.57,29.38,4.7623,5.7806,0.2307,0.1632,2.0836,
317-20,2008-08-17 05:40:00,125.0,31.5,0,10,,33.5,27.97,4.9123,,,,,
317-20,2008-08-17 05:40:00,125.0,31.5,0,20,,33.69,22.89,2.3297,,,,,
317-20,2008-08-17 05:40:00,125.0,31.5,0,30,,33.63,22.79,2.3071,,,,,
317-20,2008-10-29 18:05:00,125.0,31.5,0,0,,33.048,23.28,4.7764,2.2653,1.4374,1.0044,3.6596,
317-20,2008-10-29 18:05:00,125.0,31.5,0,10,,33.047,23.29,4.5795,,,,,
317-20,2008-10-29 18:05:00,125.0,31.5,0,20,,33.046,23.29,4.5076,,,,,
317-20,2008-10-29 18:05:00,125.0,31.5,0,30,,33.047,23.29,4.5459,,,,,
317-20,2008-10-29 18:05:00,125.0,31.5,0,40,,33.049,23.31,,,,,,
317-21,2008-02-14 22:50:00,124.5,31.5,0,0,,32.39,9.76,5.7652,11.6416,0.0507,0.442,9.5879,
317-21,2008-02-14 22:50:00,124.5,31.5,0,10,,32.76,9.49,5.6864,11.7375,0.0507,0.472,9.9277,
317-21,2008-02-14 22:50:00,124.5,31.5,0,20,,32.9,9.52,5.5716,12.4447,0.0652,0.407,9.6631,
317-21,2008-02-14 22:50:00,124.5,31.5,0,30,,33.05,9.77,4.8428,12.2649,0.0486,0.462,10.1839,
317-21,2008-08-17 03:20:00,124.5,31.5,0,0,,32.77,29.6,4.6823,5.0481,0.2105,0.1728,2.3835,
317-21,2008-08-17 03:20:00,124.5,31.5,0,10,,33.21,29.32,4.454,4.4928,0.2065,0.2301,2.507,
317-21,2008-08-17 03:20:00,124.5,31.5,0,20,,33.94,23.57,3.1644,16.9458,0.3538,0.4736,7.7047,
317-21,2008-08-17 03:20:00,124.5,31.5,0,30,,33.93,23.53,2.9239,20.2067,0.4183,0.6216,9.8952,
317-21,2008-10-29 15:45:00,124.5,31.5,0,0,,33.155,23.49,4.7536,4.0445,1.2575,1.1002,3.6596,4.5
317-21,2008-10-29 15:45:00,124.5,31.5,0,10,,33.154,23.53,4.648,4.6672,1.4198,0.9186,3.6137,
317-21,2008-10-29 15:45:00,124.5,31.5,0,20,,33.153,23.53,4.6788,4.6494,1.3905,1.0145,3.5437,
317-21,2008-10-29 15:45:00,124.5,31.5,0,30,,33.152,23.53,4.5802,3.742,1.1421,0.9741,3.3673,
317-21,2008-10-29 15:45:00,124.5,31.5,0,40,,33.148,23.53,,,,,,
317-22,2008-02-14 23:55:00,124.0,31.5,0,0,,32.66,9.41,5.5509,11.7854,0.0714,0.467,9.6881,
317-22,2008-02-14 23:55:00,124.0,31.5,0,10,,32.61,9.48,5.1269,11.9892,0.0528,0.7869,10.5488,
317-22,2008-02-14 23:55:00,124.0,31.5,0,20,,32.96,9.55,5.857,11.6895,0.0507,0.5519,9.7188,
317-22,2008-02-14 23:55:00,124.0,31.5,0,30,,33.0,9.57,5.6624,10.6947,0.0714,0.487,10.4513,
317-22,2008-05-15 23:10:00,124.0,31.5,0,0,,33.008,15.59,5.5708,8.6238,0.3563,0.079,1.0941,
317-22,2008-05-15 23:10:00,124.0,31.5,0,10,,33.003,15.27,5.6852,9.3674,0.1945,0.2605,1.1893,
317-22,2008-05-15 23:10:00,124.0,31.5,0,20,,33.07,13.68,5.3447,8.4693,0.5548,0.2948,4.0699,
317-22,2008-05-15 23:10:00,124.0,31.5,0,30,,33.084,13.55,5.0515,8.5079,0.4146,0.236,6.3564,
317-22,2008-08-17 01:55:00,124.0,31.5,0,0,,32.81,29.32,4.7509,3.9375,0.1762,0.2062,1.4937,
317-22,2008-08-17 01:55:00,124.0,31.5,0,10,,33.4,28.02,4.7965,3.6421,0.2367,0.2062,2.1567,
317-22,2008-08-17 01:55:00,124.0,31.5,0,20,,34.0,23.02,3.9518,11.6527,0.4204,0.5452,4.9849,
317-22,2008-08-17 01:55:00,124.0,31.5,0,30,,33.99,22.92,2.9245,17.0994,0.7008,0.7076,9.134,
317-22,2008-10-29 14:40:00,124.0,31.5,0,0,,33.131,23.44,5.6187,4.4982,1.4393,0.9337,4.9663,5.0
317-22,2008-10-29 14:40:00,124.0,31.5,0,10,,33.131,23.44,4.7307,4.4092,1.3377,1.0346,4.1234,
317-22,2008-10-29 14:40:00,124.0,31.5,0,20,,33.129,23.44,4.6601,4.4893,1.4413,1.0245,3.1693,
317-22,2008-10-29 14:40:00,124.0,31.5,0,30,,33.131,23.45,4.7016,5.3077,1.6114,0.9842,6.6016,
400-00,2008-02-18 23:59:00,128.0833,34.6,0,0,,33.7737,10.8677,6.0,,,,,
400-00,2008-02-18 23:59:00,128.0833,34.6,0,10,,33.7746,10.8635,6.13,,,,,
400-00,2008-02-18 23:59:00,128.0833,34.6,0,20,,33.7725,10.8757,5.92,,,,,
400-00,2008-02-18 23:59:00,128.0833,34.6,0,30,,33.7728,10.8752,5.88,,,,,
400-00,2008-04-03 09:50:00,128.0833,34.6,0,0,,33.8593,11.6986,5.82,,,,,3.0
400-00,2008-04-03 09:50:00,128.0833,34.6,0,10,,33.859,11.6783,5.73,,,,,
400-00,2008-04-03 09:50:00,128.0833,34.6,0,20,,33.86,11.6703,5.62,,,,,
400-00,2008-04-03 09:50:00,128.0833,34.6,0,30,,33.8595,11.6651,5.5,,,,,
400-00,2008-06-13 09:00:00,128.0833,34.6,0,0,,33.838,19.26,5.63,,,,,14.0
400-00,2008-06-13 09:00:00,128.0833,34.6,0,10,,33.886,18.75,5.31,,,,,
400-00,2008-06-13 09:00:00,128.0833,34.6,0,20,,33.915,17.4,5.17,,,,,
400-00,2008-06-13 09:00:00,128.0833,34.6,0,30,,34.004,16.64,5.11,,,,,
400-00,2008-08-07 14:00:00,128.0833,34.6,0,0,,32.967,25.464,4.82,,,,,9.0
400-00,2008-08-07 14:00:00,128.0833,34.6,0,10,,33.093,22.226,4.7,,,,,
400-00,2008-08-07 14:00:00,128.0833,34.6,0,20,,33.47,17.98,4.73,,,,,
400-00,2008-08-07 14:00:00,128.0833,34.6,0,30,,33.782,16.171,4.51,,,,,
400-00,2008-10-10 02:00:00,128.0833,34.6,0,0,,32.277,22.715,5.03,,,,,
400-00,2008-10-10 02:00:00,128.0833,34.6,0,10,,32.273,22.695,4.75,,,,,
400-00,2008-10-10 02:00:00,128.0833,34.6,0,20,,32.28,22.56,4.69,,,,,
400-00,2008-10-10 02:00:00,128.0833,34.6,0,30,,32.421,21.654,4.67,,,,,
400-00,2008-12-07 20:47:00,128.0833,34.6,0,0,,33.501,14.685,5.655,,,,,
400-00,2008-12-07 20:47:00,128.0833,34.6,0,10,,33.509,14.708,5.3425,,,,,
400-00,2008-12-07 20:47:00,128.0833,34.6,0,20,,33.509,14.707,5.605,,,,,
400-00,2008-12-07 20:47:00,128.0833,34.6,0,30,,33.507,14.705,5.6425,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,0,,33.9799,13.559,6.02,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,10,,33.9798,13.564,6.13,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,20,,33.9728,13.4947,5.92,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,30,,33.964,13.4436,5.95,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,50,,33.9081,13.0453,5.72,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,75,,33.8688,12.6759,5.63,,,,,
400-13,2008-02-19 04:15:00,128.5,34.0767,0,100,,33.7962,11.6163,5.52,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,0,,33.9633,14.8098,6.42,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,10,,33.961,14.8057,6.23,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,20,,33.9436,14.5882,6.18,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,30,,33.9362,14.1933,6.19,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,50,,33.9247,13.7787,6.2,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,75,,33.8685,12.7093,6.0,,,,,
400-13,2008-04-03 13:58:00,128.5,34.0767,0,94,,33.87,12.71,,,,,,
400-13,2008-06-13 14:15:00,128.5,34.0767,0,0,,33.526,22.19,5.41,,,,,15.0
400-13,2008-06-13 14:15:00,128.5,34.0767,0,10,,33.493,20.88,5.35,,,,,
400-13,2008-06-13 14:15:00,128.5,34.0767,0,20,,33.544,20.62,5.27,,,,,
400-13,2008-06-13 14:15:00,128.5,34.0767,0,30,,33.927,19.01,5.18,,,,,
